8.7169 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
21.6663 	EXP 	window1: blendMode = 'avg'
21.6860 	EXP 	window1: blendMode = 'avg'
21.7056 	EXP 	window1: blendMode = 'avg'
21.7261 	EXP 	window1: blendMode = 'avg'
21.7573 	EXP 	window1: blendMode = 'avg'
21.7887 	EXP 	window1: blendMode = 'avg'
21.8176 	EXP 	window1: blendMode = 'avg'
21.8484 	EXP 	window1: blendMode = 'avg'
21.8811 	EXP 	window1: blendMode = 'avg'
21.9123 	EXP 	window1: blendMode = 'avg'
21.9432 	EXP 	window1: blendMode = 'avg'
21.9743 	EXP 	window1: blendMode = 'avg'
22.0056 	EXP 	window1: blendMode = 'avg'
22.0368 	EXP 	window1: blendMode = 'avg'
22.0680 	EXP 	window1: blendMode = 'avg'
22.0987 	EXP 	window1: blendMode = 'avg'
22.1196 	EXP 	window1: blendMode = 'avg'
22.1398 	EXP 	window1: blendMode = 'avg'
22.1590 	EXP 	window1: blendMode = 'avg'
22.1792 	EXP 	window1: blendMode = 'avg'
22.2000 	EXP 	window1: blendMode = 'avg'
22.2315 	EXP 	window1: blendMode = 'avg'
22.2627 	EXP 	window1: blendMode = 'avg'
22.2898 	EXP 	window1: blendMode = 'avg'
22.3203 	EXP 	window1: blendMode = 'avg'
22.3517 	EXP 	window1: blendMode = 'avg'
22.3799 	EXP 	window1: blendMode = 'avg'
22.4110 	EXP 	window1: blendMode = 'avg'
22.4420 	EXP 	window1: blendMode = 'avg'
22.5701 	EXP 	window1: blendMode = 'avg'
22.5710 	DATA 	Keypress: s
22.5954 	EXP 	window1: blendMode = 'avg'
22.6243 	EXP 	polygon_2: autoDraw = False
22.6243 	EXP 	polygon_3: autoDraw = False
22.6243 	EXP 	text_3: autoDraw = False
22.6243 	EXP 	polygon_4: autoDraw = True
22.6243 	EXP 	polygon_5: autoDraw = True
22.6243 	EXP 	text_5: autoDraw = True
22.6257 	EXP 	window1: blendMode = 'avg'
22.6463 	EXP 	window1: blendMode = 'avg'
22.6667 	EXP 	window1: blendMode = 'avg'
22.6867 	EXP 	window1: blendMode = 'avg'
22.7075 	EXP 	window1: blendMode = 'avg'
22.7279 	EXP 	window1: blendMode = 'avg'
22.7576 	EXP 	window1: blendMode = 'avg'
22.7912 	EXP 	window1: blendMode = 'avg'
22.8147 	EXP 	window1: blendMode = 'avg'
22.8413 	EXP 	window1: blendMode = 'avg'
22.8626 	EXP 	window1: blendMode = 'avg'
22.8954 	EXP 	window1: blendMode = 'avg'
23.0023 	EXP 	window1: blendMode = 'avg'
23.0330 	EXP 	window1: blendMode = 'avg'
23.0642 	EXP 	window1: blendMode = 'avg'
23.0994 	EXP 	window1: blendMode = 'avg'
23.1196 	EXP 	window1: blendMode = 'avg'
23.1429 	EXP 	window1: blendMode = 'avg'
23.1798 	EXP 	window1: blendMode = 'avg'
23.1997 	EXP 	window1: blendMode = 'avg'
23.2297 	EXP 	window1: blendMode = 'avg'
23.2694 	EXP 	window1: blendMode = 'avg'
23.3012 	EXP 	window1: blendMode = 'avg'
23.3321 	EXP 	window1: blendMode = 'avg'
23.3630 	EXP 	window1: blendMode = 'avg'
23.3959 	EXP 	window1: blendMode = 'avg'
23.4271 	EXP 	window1: blendMode = 'avg'
23.4582 	EXP 	window1: blendMode = 'avg'
23.4901 	EXP 	window1: blendMode = 'avg'
23.5093 	EXP 	window1: blendMode = 'avg'
23.5293 	EXP 	window1: blendMode = 'avg'
23.5612 	EXP 	window1: blendMode = 'avg'
23.5822 	EXP 	window1: blendMode = 'avg'
23.6025 	EXP 	window1: blendMode = 'avg'
23.6383 	EXP 	window1: blendMode = 'avg'
23.6589 	EXP 	window1: blendMode = 'avg'
23.6791 	EXP 	window1: blendMode = 'avg'
23.6984 	EXP 	window1: blendMode = 'avg'
23.7314 	EXP 	window1: blendMode = 'avg'
23.7619 	EXP 	window1: blendMode = 'avg'
23.7903 	EXP 	window1: blendMode = 'avg'
23.8213 	EXP 	window1: blendMode = 'avg'
23.8519 	EXP 	window1: blendMode = 'avg'
23.8838 	EXP 	window1: blendMode = 'avg'
23.9147 	EXP 	window1: blendMode = 'avg'
23.9458 	EXP 	window1: blendMode = 'avg'
23.9770 	EXP 	window1: blendMode = 'avg'
24.0084 	EXP 	window1: blendMode = 'avg'
24.0395 	EXP 	window1: blendMode = 'avg'
24.0709 	EXP 	window1: blendMode = 'avg'
24.0946 	EXP 	window1: blendMode = 'avg'
24.1146 	EXP 	window1: blendMode = 'avg'
24.1351 	EXP 	window1: blendMode = 'avg'
24.1551 	EXP 	window1: blendMode = 'avg'
24.1751 	EXP 	window1: blendMode = 'avg'
24.1965 	EXP 	window1: blendMode = 'avg'
24.2276 	EXP 	window1: blendMode = 'avg'
24.2573 	EXP 	window1: blendMode = 'avg'
24.2857 	EXP 	window1: blendMode = 'avg'
24.3167 	EXP 	window1: blendMode = 'avg'
24.3477 	EXP 	window1: blendMode = 'avg'
24.3791 	EXP 	window1: blendMode = 'avg'
24.4101 	EXP 	window1: blendMode = 'avg'
24.4413 	EXP 	window1: blendMode = 'avg'
24.4726 	EXP 	window1: blendMode = 'avg'
24.4932 	EXP 	window1: blendMode = 'avg'
24.5126 	EXP 	window1: blendMode = 'avg'
24.5456 	EXP 	window1: blendMode = 'avg'
24.5765 	EXP 	window1: blendMode = 'avg'
24.5970 	EXP 	window1: blendMode = 'avg'
24.6348 	EXP 	window1: blendMode = 'avg'
24.6555 	EXP 	window1: blendMode = 'avg'
24.6795 	EXP 	window1: blendMode = 'avg'
24.7139 	EXP 	window1: blendMode = 'avg'
24.7437 	EXP 	window1: blendMode = 'avg'
24.7864 	EXP 	window1: blendMode = 'avg'
24.8164 	EXP 	window1: blendMode = 'avg'
24.8480 	EXP 	window1: blendMode = 'avg'
24.8792 	EXP 	window1: blendMode = 'avg'
24.9100 	EXP 	window1: blendMode = 'avg'
24.9414 	EXP 	window1: blendMode = 'avg'
24.9725 	EXP 	window1: blendMode = 'avg'
25.0037 	EXP 	window1: blendMode = 'avg'
25.0351 	EXP 	window1: blendMode = 'avg'
25.0668 	EXP 	window1: blendMode = 'avg'
25.0943 	EXP 	window1: blendMode = 'avg'
25.1143 	EXP 	window1: blendMode = 'avg'
25.1350 	EXP 	window1: blendMode = 'avg'
25.1553 	EXP 	window1: blendMode = 'avg'
25.1747 	EXP 	window1: blendMode = 'avg'
25.1947 	EXP 	window1: blendMode = 'avg'
25.2278 	EXP 	window1: blendMode = 'avg'
25.2570 	EXP 	window1: blendMode = 'avg'
25.2859 	EXP 	window1: blendMode = 'avg'
25.3165 	EXP 	window1: blendMode = 'avg'
25.3487 	EXP 	window1: blendMode = 'avg'
25.3788 	EXP 	window1: blendMode = 'avg'
25.4101 	EXP 	window1: blendMode = 'avg'
25.4412 	EXP 	window1: blendMode = 'avg'
25.5657 	EXP 	window1: blendMode = 'avg'
25.5848 	EXP 	window1: blendMode = 'avg'
25.6049 	EXP 	window1: blendMode = 'avg'
25.6254 	EXP 	window1: blendMode = 'avg'
25.6467 	EXP 	window1: blendMode = 'avg'
25.6666 	EXP 	window1: blendMode = 'avg'
25.6879 	EXP 	window1: blendMode = 'avg'
25.7078 	EXP 	window1: blendMode = 'avg'
25.7265 	EXP 	window1: blendMode = 'avg'
25.7593 	EXP 	window1: blendMode = 'avg'
25.7906 	EXP 	window1: blendMode = 'avg'
25.8338 	EXP 	window1: blendMode = 'avg'
25.8643 	EXP 	window1: blendMode = 'avg'
25.8957 	EXP 	window1: blendMode = 'avg'
25.9266 	EXP 	window1: blendMode = 'avg'
25.9586 	EXP 	window1: blendMode = 'avg'
25.9864 	EXP 	window1: blendMode = 'avg'
26.0176 	EXP 	window1: blendMode = 'avg'
26.0489 	EXP 	window1: blendMode = 'avg'
26.0898 	EXP 	window1: blendMode = 'avg'
26.1149 	EXP 	window1: blendMode = 'avg'
26.1396 	EXP 	window1: blendMode = 'avg'
26.1752 	EXP 	window1: blendMode = 'avg'
26.1960 	EXP 	window1: blendMode = 'avg'
26.2275 	EXP 	window1: blendMode = 'avg'
26.2586 	EXP 	window1: blendMode = 'avg'
26.2856 	EXP 	window1: blendMode = 'avg'
26.3171 	EXP 	window1: blendMode = 'avg'
26.3480 	EXP 	window1: blendMode = 'avg'
26.3789 	EXP 	window1: blendMode = 'avg'
26.4116 	EXP 	window1: blendMode = 'avg'
26.4429 	EXP 	window1: blendMode = 'avg'
26.4752 	EXP 	window1: blendMode = 'avg'
26.4944 	EXP 	window1: blendMode = 'avg'
26.5153 	EXP 	window1: blendMode = 'avg'
26.5454 	EXP 	window1: blendMode = 'avg'
26.5905 	EXP 	window1: blendMode = 'avg'
26.6103 	EXP 	window1: blendMode = 'avg'
26.6313 	EXP 	window1: blendMode = 'avg'
26.6514 	EXP 	window1: blendMode = 'avg'
26.6715 	EXP 	window1: blendMode = 'avg'
26.6930 	EXP 	window1: blendMode = 'avg'
26.7235 	EXP 	window1: blendMode = 'avg'
26.7535 	EXP 	window1: blendMode = 'avg'
26.7818 	EXP 	window1: blendMode = 'avg'
26.8122 	EXP 	window1: blendMode = 'avg'
26.8436 	EXP 	window1: blendMode = 'avg'
26.8750 	EXP 	window1: blendMode = 'avg'
26.9058 	EXP 	window1: blendMode = 'avg'
26.9372 	EXP 	window1: blendMode = 'avg'
26.9684 	EXP 	window1: blendMode = 'avg'
26.9996 	EXP 	window1: blendMode = 'avg'
27.0309 	EXP 	window1: blendMode = 'avg'
27.0621 	EXP 	window1: blendMode = 'avg'
27.0904 	EXP 	window1: blendMode = 'avg'
27.1102 	EXP 	window1: blendMode = 'avg'
27.1305 	EXP 	window1: blendMode = 'avg'
27.1510 	EXP 	window1: blendMode = 'avg'
27.1704 	EXP 	window1: blendMode = 'avg'
27.1921 	EXP 	window1: blendMode = 'avg'
27.2232 	EXP 	window1: blendMode = 'avg'
27.2530 	EXP 	window1: blendMode = 'avg'
27.2818 	EXP 	window1: blendMode = 'avg'
27.3124 	EXP 	window1: blendMode = 'avg'
27.3442 	EXP 	window1: blendMode = 'avg'
27.3751 	EXP 	window1: blendMode = 'avg'
27.4059 	EXP 	window1: blendMode = 'avg'
27.4373 	EXP 	window1: blendMode = 'avg'
27.4684 	EXP 	window1: blendMode = 'avg'
27.4893 	EXP 	window1: blendMode = 'avg'
27.5094 	EXP 	window1: blendMode = 'avg'
27.5292 	EXP 	window1: blendMode = 'avg'
27.5617 	EXP 	window1: blendMode = 'avg'
27.5905 	EXP 	window1: blendMode = 'avg'
27.6105 	EXP 	window1: blendMode = 'avg'
27.6309 	EXP 	window1: blendMode = 'avg'
27.6510 	EXP 	window1: blendMode = 'avg'
27.6711 	EXP 	window1: blendMode = 'avg'
27.6924 	EXP 	window1: blendMode = 'avg'
27.7236 	EXP 	window1: blendMode = 'avg'
27.7532 	EXP 	window1: blendMode = 'avg'
27.7819 	EXP 	window1: blendMode = 'avg'
27.8125 	EXP 	window1: blendMode = 'avg'
27.8439 	EXP 	window1: blendMode = 'avg'
27.9686 	EXP 	window1: blendMode = 'avg'
28.0002 	EXP 	window1: blendMode = 'avg'
28.0312 	EXP 	window1: blendMode = 'avg'
28.0631 	EXP 	window1: blendMode = 'avg'
28.0947 	EXP 	window1: blendMode = 'avg'
28.1234 	EXP 	window1: blendMode = 'avg'
28.1437 	EXP 	window1: blendMode = 'avg'
28.1648 	EXP 	window1: blendMode = 'avg'
28.1843 	EXP 	window1: blendMode = 'avg'
28.2043 	EXP 	window1: blendMode = 'avg'
28.2243 	EXP 	window1: blendMode = 'avg'
28.2716 	EXP 	window1: blendMode = 'avg'
28.3140 	EXP 	window1: blendMode = 'avg'
28.3445 	EXP 	window1: blendMode = 'avg'
28.3759 	EXP 	window1: blendMode = 'avg'
28.4845 	EXP 	window1: blendMode = 'avg'
28.5011 	EXP 	window1: blendMode = 'avg'
28.5211 	EXP 	window1: blendMode = 'avg'
28.5460 	EXP 	window1: blendMode = 'avg'
28.5900 	EXP 	window1: blendMode = 'avg'
28.6107 	EXP 	window1: blendMode = 'avg'
28.6312 	EXP 	window1: blendMode = 'avg'
28.6509 	EXP 	window1: blendMode = 'avg'
28.6708 	EXP 	window1: blendMode = 'avg'
28.6910 	EXP 	window1: blendMode = 'avg'
28.7236 	EXP 	window1: blendMode = 'avg'
28.7532 	EXP 	window1: blendMode = 'avg'
28.7815 	EXP 	window1: blendMode = 'avg'
28.8120 	EXP 	window1: blendMode = 'avg'
28.8425 	EXP 	window1: blendMode = 'avg'
28.8739 	EXP 	window1: blendMode = 'avg'
28.9058 	EXP 	window1: blendMode = 'avg'
28.9363 	EXP 	window1: blendMode = 'avg'
28.9684 	EXP 	window1: blendMode = 'avg'
29.0047 	EXP 	window1: blendMode = 'avg'
29.0361 	EXP 	window1: blendMode = 'avg'
29.0681 	EXP 	window1: blendMode = 'avg'
29.1106 	EXP 	window1: blendMode = 'avg'
29.1323 	EXP 	window1: blendMode = 'avg'
29.1553 	EXP 	window1: blendMode = 'avg'
29.1919 	EXP 	window1: blendMode = 'avg'
29.2235 	EXP 	window1: blendMode = 'avg'
29.2546 	EXP 	window1: blendMode = 'avg'
29.2822 	EXP 	window1: blendMode = 'avg'
29.3127 	EXP 	window1: blendMode = 'avg'
29.3446 	EXP 	window1: blendMode = 'avg'
29.4519 	EXP 	window1: blendMode = 'avg'
29.4847 	DATA 	Keypress: escape
