132.2903 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
132.3140 	EXP 	text_9: autoDraw = False
132.3140 	EXP 	text_same_practice: autoDraw = False
132.3140 	EXP 	unnamed Polygon: autoDraw = False
132.3140 	EXP 	text_same_practice: text = ''
132.3140 	EXP 	text_9: autoDraw = True
132.3140 	EXP 	text_same_practice: autoDraw = True
132.8482 	DATA 	Keypress: f
132.8504 	EXP 	New trial (rep=1, index=0): {u'color': u'#fdae61', u'answer': u'o'}
132.8681 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
132.8970 	EXP 	text_9: autoDraw = False
132.8970 	EXP 	text_same_practice: autoDraw = False
132.8970 	EXP 	unnamed Polygon: autoDraw = False
132.8970 	EXP 	text_same_practice: text = 'SAME?'
132.8970 	EXP 	text_9: autoDraw = True
132.8970 	EXP 	text_same_practice: autoDraw = True
135.3640 	DATA 	Keypress: f
135.3664 	EXP 	New trial (rep=1, index=1): {u'color': u'#2c7bb6', u'answer': u'b'}
135.3732 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
135.3961 	EXP 	text_9: autoDraw = False
135.3961 	EXP 	text_same_practice: autoDraw = False
135.3961 	EXP 	unnamed Polygon: autoDraw = False
135.3961 	EXP 	text_same_practice: text = ''
135.3961 	EXP 	text_9: autoDraw = True
135.3961 	EXP 	text_same_practice: autoDraw = True
136.1636 	DATA 	Keypress: f
136.1658 	EXP 	New trial (rep=1, index=2): {u'color': u'#fdae61', u'answer': u'o'}
136.1829 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
136.2120 	EXP 	text_9: autoDraw = False
136.2120 	EXP 	text_same_practice: autoDraw = False
136.2120 	EXP 	unnamed Polygon: autoDraw = False
136.2120 	EXP 	text_same_practice: text = 'SAME?'
136.2120 	EXP 	text_9: autoDraw = True
136.2120 	EXP 	text_same_practice: autoDraw = True
137.5655 	DATA 	Keypress: f
137.5808 	EXP 	New trial (rep=1, index=3): {u'color': u'#fdae61', u'answer': u'o'}
137.5876 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
137.6118 	EXP 	text_9: autoDraw = False
137.6118 	EXP 	text_same_practice: autoDraw = False
137.6118 	EXP 	unnamed Polygon: autoDraw = False
137.6118 	EXP 	text_same_practice: text = ''
137.6118 	EXP 	text_9: autoDraw = True
137.6118 	EXP 	text_same_practice: autoDraw = True
138.0790 	DATA 	Keypress: f
138.0812 	EXP 	New trial (rep=1, index=4): {u'color': u'#2c7bb6', u'answer': u'b'}
138.0995 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
138.1278 	EXP 	text_9: autoDraw = False
138.1278 	EXP 	text_same_practice: autoDraw = False
138.1278 	EXP 	unnamed Polygon: autoDraw = False
138.1278 	EXP 	text_same_practice: text = 'SAME?'
138.1278 	EXP 	text_9: autoDraw = True
138.1278 	EXP 	text_same_practice: autoDraw = True
143.1425 	DATA 	Keypress: f
143.1449 	EXP 	New trial (rep=1, index=5): {u'color': u'#d7191c', u'answer': u'r'}
143.1812 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
143.2081 	EXP 	text_9: autoDraw = False
143.2081 	EXP 	text_same_practice: autoDraw = False
143.2081 	EXP 	unnamed Polygon: autoDraw = False
143.2081 	EXP 	text_same_practice: text = ''
143.2081 	EXP 	text_9: autoDraw = True
143.2081 	EXP 	text_same_practice: autoDraw = True
150.8555 	DATA 	Keypress: f
150.8578 	EXP 	New trial (rep=1, index=6): {u'color': u'#d7191c', u'answer': u'r'}
150.8762 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
150.9045 	EXP 	text_9: autoDraw = False
150.9045 	EXP 	text_same_practice: autoDraw = False
150.9045 	EXP 	unnamed Polygon: autoDraw = False
150.9045 	EXP 	text_same_practice: text = 'SAME?'
150.9045 	EXP 	text_9: autoDraw = True
150.9045 	EXP 	text_same_practice: autoDraw = True
153.2048 	DATA 	Keypress: f
153.2073 	EXP 	New trial (rep=1, index=7): {u'color': u'#2c7bb6', u'answer': u'b'}
153.2143 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
153.2371 	EXP 	text_9: autoDraw = False
153.2371 	EXP 	text_same_practice: autoDraw = False
153.2371 	EXP 	unnamed Polygon: autoDraw = False
153.2371 	EXP 	text_same_practice: text = ''
153.2371 	EXP 	text_9: autoDraw = True
153.2371 	EXP 	text_same_practice: autoDraw = True
155.2702 	DATA 	Keypress: f
155.2724 	EXP 	New trial (rep=1, index=8): {u'color': u'#d7191c', u'answer': u'r'}
155.3124 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#d7191c', fillColorSpace='hex', fillRGB=array([215,  25,  28]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
155.3352 	EXP 	text_9: autoDraw = False
155.3352 	EXP 	text_same_practice: autoDraw = False
155.3352 	EXP 	unnamed Polygon: autoDraw = False
155.3352 	EXP 	text_same_practice: text = 'SAME?'
155.3352 	EXP 	text_9: autoDraw = True
155.3352 	EXP 	text_same_practice: autoDraw = True
167.1637 	DATA 	Keypress: f
167.2652 	EXP 	New trial (rep=1, index=0): None
167.3451 	EXP 	text_9: autoDraw = False
167.3451 	EXP 	text_same_practice: autoDraw = False
167.3451 	EXP 	unnamed Polygon: autoDraw = False
167.3451 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
167.3451 	EXP 	text_6: autoDraw = True
173.7265 	DATA 	Keypress: f
174.6589 	DATA 	Keypress: f
176.6575 	DATA 	Keypress: d
176.6685 	EXP 	Imported Sequences\color_practice.xlsx as conditions, 9 conditions, 2 params
176.6690 	EXP 	Created sequence: random, trialTypes=9, nReps=2, seed=None
176.6694 	EXP 	New trial (rep=0, index=0): {u'color': u'#2c7bb6', u'answer': u'b'}
176.6721 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#2c7bb6', fillColorSpace='hex', fillRGB=array([ 44, 123, 182]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
176.6899 	EXP 	text_6: autoDraw = False
176.6899 	EXP 	text_same_practice: text = ''
176.6899 	EXP 	text_9: autoDraw = True
176.6899 	EXP 	text_same_practice: autoDraw = True
179.5727 	DATA 	Keypress: d
180.9393 	DATA 	Keypress: f
180.9420 	EXP 	New trial (rep=0, index=1): {u'color': u'#fdae61', u'answer': u'o'}
180.9596 	EXP 	Created unnamed Polygon = Polygon(autoDraw=True, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=u'#fdae61', fillColorSpace='hex', fillRGB=array([253, 174,  97]), interpolate=True, lineColor=array([ 1.,  1.,  1.]), lineColorSpace='rgb', lineRGB=array([ 1.,  1.,  1.]), lineWidth=1.5, name='unnamed Polygon', opacity=1.0, ori=array(0.0), pos=array([ 0.,  0.]), size=array([ 0.5,  0.5]), units='height', vertices=ndarray(...), win=Window(...))
180.9879 	EXP 	text_9: autoDraw = False
180.9879 	EXP 	text_same_practice: autoDraw = False
180.9879 	EXP 	unnamed Polygon: autoDraw = False
180.9879 	EXP 	text_same_practice: text = 'SAME?'
180.9879 	EXP 	text_9: autoDraw = True
180.9879 	EXP 	text_same_practice: autoDraw = True
184.0707 	DATA 	Keypress: f
184.0734 	EXP 	New trial (rep=0, index=2): {u'color': u'#d7191c', u'answer': u'r'}
