8.2143 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'Time for a short break.', units=u'norm', win=Window(...), wrapWidth=1)
8.2148 	EXP 	Created text_same = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
8.2167 	EXP 	Created fixation_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='fixation_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
8.2295 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
8.2310 	EXP 	window1: blendMode = 'avg'
8.2457 	EXP 	text_4: autoDraw = True
8.2463 	EXP 	window1: blendMode = 'avg'
8.2629 	EXP 	window1: blendMode = 'avg'
8.2796 	EXP 	window1: blendMode = 'avg'
8.2962 	EXP 	window1: blendMode = 'avg'
8.3129 	EXP 	window1: blendMode = 'avg'
8.3296 	EXP 	window1: blendMode = 'avg'
8.3462 	EXP 	window1: blendMode = 'avg'
8.3631 	EXP 	window1: blendMode = 'avg'
8.3797 	EXP 	window1: blendMode = 'avg'
8.3965 	EXP 	window1: blendMode = 'avg'
8.4137 	EXP 	window1: blendMode = 'avg'
8.4297 	EXP 	window1: blendMode = 'avg'
8.4463 	EXP 	window1: blendMode = 'avg'
