8.8440 	INFO 	Loaded monitor calibration from ['2013_02_18 13:37']
16.4234 	EXP 	Created text_same_practice_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_2', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
16.4266 	EXP 	Created text_2 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_2', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
16.4274 	EXP 	Created text_12 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_12', opacity=1.0, ori=0, pos=array([ 0. , -0.6]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
16.4300 	EXP 	Created image_4 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 1.        ,  1.77777778]), texRes=128, units=u'norm', win=Window(...))
16.4313 	EXP 	Created text_same_practice_3 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_same_practice_3', opacity=1.0, ori=0, pos=array([ 0. , -0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
16.4569 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
16.4591 	EXP 	Created image_2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.75,  1.  ]), texRes=128, units='norm', win=Window(...))
16.4652 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
16.4665 	EXP 	Created text_same = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color=u'black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font=u'Arial', fontFiles=[], height=0.1, italic=False, name='text_same', opacity=1.0, ori=0, pos=array([ 0. ,  0.8]), rgb=array([ 0.,  0.,  0.]), text='', units=u'norm', win=Window(...), wrapWidth=1)
16.4786 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
16.4808 	EXP 	window1: blendMode = 'avg'
16.4980 	EXP 	text_4: autoDraw = True
16.4988 	EXP 	window1: blendMode = 'avg'
16.5300 	EXP 	window1: blendMode = 'avg'
16.5528 	EXP 	window1: blendMode = 'avg'
16.5719 	EXP 	window1: blendMode = 'avg'
16.6026 	EXP 	window1: blendMode = 'avg'
16.6347 	EXP 	window1: blendMode = 'avg'
16.6654 	EXP 	window1: blendMode = 'avg'
16.7811 	EXP 	window1: blendMode = 'avg'
16.8811 	EXP 	window1: blendMode = 'avg'
16.9009 	EXP 	window1: blendMode = 'avg'
16.9349 	EXP 	window1: blendMode = 'avg'
16.9556 	EXP 	window1: blendMode = 'avg'
16.9752 	EXP 	window1: blendMode = 'avg'
16.9969 	EXP 	window1: blendMode = 'avg'
17.0276 	DATA 	Keypress: s
17.0285 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
17.0291 	EXP 	New trial (rep=0, index=0): None
17.1194 	EXP 	window1: blendMode = 'avg'
17.1275 	EXP 	text_4: autoDraw = False
17.1275 	EXP 	text_6: text = "Let's try a few for practice. You'll see spatial directions one at a time on the screen. They will be either LEFT or RIGHT or AHEAD. Tell the experimenter if the spatial direction on the screen is the SAME or DIFFERENT from the spatial direction that you just saw. For the first stimulus, just say 'GO.' Then when it says 'Same?' underneath, tell the experimenter whether you see the same direction or a different direction"
17.1275 	EXP 	text_6: autoDraw = True
17.1282 	EXP 	window1: blendMode = 'avg'
17.1490 	EXP 	window1: blendMode = 'avg'
17.2744 	EXP 	window1: blendMode = 'avg'
17.3058 	EXP 	window1: blendMode = 'avg'
17.3371 	EXP 	window1: blendMode = 'avg'
17.3685 	EXP 	window1: blendMode = 'avg'
17.3889 	EXP 	window1: blendMode = 'avg'
17.4084 	EXP 	window1: blendMode = 'avg'
17.4516 	EXP 	window1: blendMode = 'avg'
17.4721 	EXP 	window1: blendMode = 'avg'
17.4926 	EXP 	window1: blendMode = 'avg'
17.5328 	DATA 	Keypress: d
17.5486 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_word.xlsx
17.5495 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
17.5499 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
17.5503 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'right_word_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
17.5737 	EXP 	window1: blendMode = 'avg'
17.5774 	EXP 	window1: blendMode = 'avg'
17.6069 	EXP 	text_6: autoDraw = False
17.6069 	EXP 	image: image = u'Extra_Stimuli//right_word_3_WHI.jpg'
17.6069 	EXP 	text_same_practice: text = ''
17.6069 	EXP 	text_9: autoDraw = True
17.6069 	EXP 	image: autoDraw = True
17.6069 	EXP 	text_same_practice: autoDraw = True
17.6077 	EXP 	window1: blendMode = 'avg'
17.6080 	EXP 	window1: blendMode = 'avg'
17.6387 	EXP 	window1: blendMode = 'avg'
17.6391 	EXP 	window1: blendMode = 'avg'
17.6694 	EXP 	window1: blendMode = 'avg'
17.6696 	EXP 	window1: blendMode = 'avg'
17.7007 	EXP 	window1: blendMode = 'avg'
17.7011 	EXP 	window1: blendMode = 'avg'
17.7320 	EXP 	window1: blendMode = 'avg'
17.7323 	EXP 	window1: blendMode = 'avg'
17.7631 	EXP 	window1: blendMode = 'avg'
17.7633 	EXP 	window1: blendMode = 'avg'
17.7945 	EXP 	window1: blendMode = 'avg'
17.7948 	EXP 	window1: blendMode = 'avg'
17.8255 	EXP 	window1: blendMode = 'avg'
17.8257 	EXP 	window1: blendMode = 'avg'
17.8568 	EXP 	window1: blendMode = 'avg'
17.8571 	EXP 	window1: blendMode = 'avg'
17.8908 	EXP 	window1: blendMode = 'avg'
17.8910 	EXP 	window1: blendMode = 'avg'
17.9109 	EXP 	window1: blendMode = 'avg'
17.9113 	EXP 	window1: blendMode = 'avg'
17.9529 	EXP 	window1: blendMode = 'avg'
17.9533 	EXP 	window1: blendMode = 'avg'
17.9734 	EXP 	window1: blendMode = 'avg'
17.9740 	EXP 	window1: blendMode = 'avg'
17.9934 	EXP 	window1: blendMode = 'avg'
17.9937 	EXP 	window1: blendMode = 'avg'
18.0404 	EXP 	window1: blendMode = 'avg'
18.0406 	EXP 	window1: blendMode = 'avg'
18.0824 	EXP 	window1: blendMode = 'avg'
18.0826 	EXP 	window1: blendMode = 'avg'
18.1135 	EXP 	window1: blendMode = 'avg'
18.1140 	EXP 	window1: blendMode = 'avg'
18.1336 	EXP 	window1: blendMode = 'avg'
18.1342 	EXP 	window1: blendMode = 'avg'
18.1571 	EXP 	window1: blendMode = 'avg'
18.1573 	EXP 	window1: blendMode = 'avg'
18.1883 	EXP 	window1: blendMode = 'avg'
18.1885 	EXP 	window1: blendMode = 'avg'
18.2197 	EXP 	window1: blendMode = 'avg'
18.2200 	EXP 	window1: blendMode = 'avg'
18.2507 	EXP 	window1: blendMode = 'avg'
18.2511 	EXP 	window1: blendMode = 'avg'
18.2819 	EXP 	window1: blendMode = 'avg'
18.2821 	EXP 	window1: blendMode = 'avg'
18.3131 	EXP 	window1: blendMode = 'avg'
18.3133 	EXP 	window1: blendMode = 'avg'
18.3446 	EXP 	window1: blendMode = 'avg'
18.3448 	EXP 	window1: blendMode = 'avg'
18.3911 	EXP 	window1: blendMode = 'avg'
18.3915 	EXP 	window1: blendMode = 'avg'
18.4110 	EXP 	window1: blendMode = 'avg'
18.4113 	EXP 	window1: blendMode = 'avg'
18.4310 	EXP 	window1: blendMode = 'avg'
18.4313 	EXP 	window1: blendMode = 'avg'
18.4728 	EXP 	window1: blendMode = 'avg'
18.4730 	EXP 	window1: blendMode = 'avg'
18.4933 	EXP 	window1: blendMode = 'avg'
18.4936 	EXP 	window1: blendMode = 'avg'
18.5408 	EXP 	window1: blendMode = 'avg'
18.5410 	EXP 	window1: blendMode = 'avg'
18.5615 	EXP 	window1: blendMode = 'avg'
18.5618 	EXP 	window1: blendMode = 'avg'
18.5821 	EXP 	window1: blendMode = 'avg'
18.5825 	EXP 	window1: blendMode = 'avg'
18.6056 	EXP 	window1: blendMode = 'avg'
18.6060 	EXP 	window1: blendMode = 'avg'
18.6366 	EXP 	window1: blendMode = 'avg'
18.6371 	EXP 	window1: blendMode = 'avg'
18.7537 	EXP 	window1: blendMode = 'avg'
18.7541 	EXP 	window1: blendMode = 'avg'
18.8517 	EXP 	window1: blendMode = 'avg'
18.8520 	EXP 	window1: blendMode = 'avg'
18.8872 	EXP 	window1: blendMode = 'avg'
18.8875 	EXP 	window1: blendMode = 'avg'
18.9276 	EXP 	window1: blendMode = 'avg'
18.9279 	EXP 	window1: blendMode = 'avg'
18.9473 	EXP 	window1: blendMode = 'avg'
18.9477 	EXP 	window1: blendMode = 'avg'
18.9897 	EXP 	window1: blendMode = 'avg'
18.9900 	EXP 	window1: blendMode = 'avg'
19.0138 	EXP 	window1: blendMode = 'avg'
19.0141 	EXP 	window1: blendMode = 'avg'
19.0462 	EXP 	window1: blendMode = 'avg'
19.0465 	EXP 	window1: blendMode = 'avg'
19.0749 	EXP 	window1: blendMode = 'avg'
19.0752 	EXP 	window1: blendMode = 'avg'
19.1184 	EXP 	window1: blendMode = 'avg'
19.1190 	EXP 	window1: blendMode = 'avg'
19.1493 	EXP 	window1: blendMode = 'avg'
19.1496 	EXP 	window1: blendMode = 'avg'
19.1807 	EXP 	window1: blendMode = 'avg'
19.1811 	EXP 	window1: blendMode = 'avg'
19.2117 	EXP 	window1: blendMode = 'avg'
19.2121 	EXP 	window1: blendMode = 'avg'
19.2429 	EXP 	window1: blendMode = 'avg'
19.2432 	EXP 	window1: blendMode = 'avg'
19.2747 	EXP 	window1: blendMode = 'avg'
19.2750 	EXP 	window1: blendMode = 'avg'
19.3053 	EXP 	window1: blendMode = 'avg'
19.3056 	EXP 	window1: blendMode = 'avg'
19.3365 	EXP 	window1: blendMode = 'avg'
19.3368 	EXP 	window1: blendMode = 'avg'
19.3683 	EXP 	window1: blendMode = 'avg'
19.3685 	EXP 	window1: blendMode = 'avg'
19.3908 	EXP 	window1: blendMode = 'avg'
19.3910 	EXP 	window1: blendMode = 'avg'
19.4114 	EXP 	window1: blendMode = 'avg'
19.4118 	EXP 	window1: blendMode = 'avg'
19.4316 	EXP 	window1: blendMode = 'avg'
19.4320 	EXP 	window1: blendMode = 'avg'
19.4517 	EXP 	window1: blendMode = 'avg'
19.4521 	EXP 	window1: blendMode = 'avg'
19.4714 	EXP 	window1: blendMode = 'avg'
19.4718 	EXP 	window1: blendMode = 'avg'
19.4929 	EXP 	window1: blendMode = 'avg'
19.4931 	EXP 	window1: blendMode = 'avg'
19.5234 	EXP 	window1: blendMode = 'avg'
19.5236 	EXP 	window1: blendMode = 'avg'
19.5555 	EXP 	window1: blendMode = 'avg'
19.5557 	EXP 	window1: blendMode = 'avg'
19.5749 	EXP 	window1: blendMode = 'avg'
19.5753 	EXP 	window1: blendMode = 'avg'
19.6046 	EXP 	window1: blendMode = 'avg'
19.6050 	EXP 	window1: blendMode = 'avg'
19.6352 	EXP 	window1: blendMode = 'avg'
19.6355 	EXP 	window1: blendMode = 'avg'
19.8464 	EXP 	window1: blendMode = 'avg'
19.8468 	EXP 	window1: blendMode = 'avg'
19.8836 	EXP 	window1: blendMode = 'avg'
19.8840 	EXP 	window1: blendMode = 'avg'
19.9040 	EXP 	window1: blendMode = 'avg'
19.9047 	EXP 	window1: blendMode = 'avg'
19.9241 	EXP 	window1: blendMode = 'avg'
19.9247 	EXP 	window1: blendMode = 'avg'
19.9440 	EXP 	window1: blendMode = 'avg'
19.9447 	EXP 	window1: blendMode = 'avg'
19.9641 	EXP 	window1: blendMode = 'avg'
19.9645 	EXP 	window1: blendMode = 'avg'
19.9929 	EXP 	window1: blendMode = 'avg'
19.9932 	EXP 	window1: blendMode = 'avg'
20.0143 	EXP 	window1: blendMode = 'avg'
20.0145 	EXP 	window1: blendMode = 'avg'
20.0492 	EXP 	window1: blendMode = 'avg'
20.0494 	EXP 	window1: blendMode = 'avg'
20.0785 	EXP 	window1: blendMode = 'avg'
20.0787 	EXP 	window1: blendMode = 'avg'
20.1225 	EXP 	window1: blendMode = 'avg'
20.1230 	EXP 	window1: blendMode = 'avg'
20.1430 	EXP 	window1: blendMode = 'avg'
20.1436 	EXP 	window1: blendMode = 'avg'
20.1796 	EXP 	window1: blendMode = 'avg'
20.1799 	EXP 	window1: blendMode = 'avg'
20.2107 	EXP 	window1: blendMode = 'avg'
20.2109 	EXP 	window1: blendMode = 'avg'
20.2419 	DATA 	Keypress: f
20.2428 	EXP 	New trial (rep=0, index=1): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
20.2688 	EXP 	window1: blendMode = 'avg'
20.2695 	EXP 	window1: blendMode = 'avg'
20.2885 	EXP 	text_9: autoDraw = False
20.2885 	EXP 	image: autoDraw = False
20.2885 	EXP 	text_same_practice: autoDraw = False
20.2885 	EXP 	image: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
20.2885 	EXP 	text_same_practice: text = 'SAME?'
20.2885 	EXP 	text_9: autoDraw = True
20.2885 	EXP 	image: autoDraw = True
20.2885 	EXP 	text_same_practice: autoDraw = True
20.2890 	EXP 	window1: blendMode = 'avg'
20.2894 	EXP 	window1: blendMode = 'avg'
20.3229 	EXP 	window1: blendMode = 'avg'
20.3232 	EXP 	window1: blendMode = 'avg'
20.3538 	EXP 	window1: blendMode = 'avg'
20.3542 	EXP 	window1: blendMode = 'avg'
20.3867 	EXP 	window1: blendMode = 'avg'
20.3870 	EXP 	window1: blendMode = 'avg'
20.4071 	EXP 	window1: blendMode = 'avg'
20.4077 	EXP 	window1: blendMode = 'avg'
20.4278 	EXP 	window1: blendMode = 'avg'
20.4283 	EXP 	window1: blendMode = 'avg'
20.4480 	EXP 	window1: blendMode = 'avg'
20.4492 	EXP 	window1: blendMode = 'avg'
20.4703 	EXP 	window1: blendMode = 'avg'
20.4709 	EXP 	window1: blendMode = 'avg'
20.4910 	EXP 	window1: blendMode = 'avg'
20.4916 	EXP 	window1: blendMode = 'avg'
20.5359 	EXP 	window1: blendMode = 'avg'
20.5362 	EXP 	window1: blendMode = 'avg'
20.5567 	EXP 	window1: blendMode = 'avg'
20.5571 	EXP 	window1: blendMode = 'avg'
20.5758 	EXP 	window1: blendMode = 'avg'
20.5765 	EXP 	window1: blendMode = 'avg'
20.6033 	EXP 	window1: blendMode = 'avg'
20.6039 	EXP 	window1: blendMode = 'avg'
20.6339 	EXP 	window1: blendMode = 'avg'
20.6343 	EXP 	window1: blendMode = 'avg'
20.6653 	EXP 	window1: blendMode = 'avg'
20.6663 	EXP 	window1: blendMode = 'avg'
20.6964 	EXP 	window1: blendMode = 'avg'
20.6970 	EXP 	window1: blendMode = 'avg'
20.7277 	EXP 	window1: blendMode = 'avg'
20.7281 	EXP 	window1: blendMode = 'avg'
20.7588 	EXP 	window1: blendMode = 'avg'
20.7591 	EXP 	window1: blendMode = 'avg'
20.7900 	EXP 	window1: blendMode = 'avg'
20.7904 	EXP 	window1: blendMode = 'avg'
20.8212 	EXP 	window1: blendMode = 'avg'
20.8216 	EXP 	window1: blendMode = 'avg'
20.8526 	EXP 	window1: blendMode = 'avg'
20.8530 	EXP 	window1: blendMode = 'avg'
20.8872 	EXP 	window1: blendMode = 'avg'
20.8878 	EXP 	window1: blendMode = 'avg'
20.9072 	EXP 	window1: blendMode = 'avg'
20.9078 	EXP 	window1: blendMode = 'avg'
20.9273 	EXP 	window1: blendMode = 'avg'
20.9280 	EXP 	window1: blendMode = 'avg'
20.9479 	EXP 	window1: blendMode = 'avg'
20.9490 	EXP 	window1: blendMode = 'avg'
20.9675 	EXP 	window1: blendMode = 'avg'
20.9680 	EXP 	window1: blendMode = 'avg'
21.0030 	EXP 	window1: blendMode = 'avg'
21.0034 	EXP 	window1: blendMode = 'avg'
21.0364 	EXP 	window1: blendMode = 'avg'
21.0368 	EXP 	window1: blendMode = 'avg'
21.0786 	EXP 	window1: blendMode = 'avg'
21.0791 	EXP 	window1: blendMode = 'avg'
21.1092 	EXP 	window1: blendMode = 'avg'
21.1097 	EXP 	window1: blendMode = 'avg'
21.1403 	EXP 	window1: blendMode = 'avg'
21.1408 	EXP 	window1: blendMode = 'avg'
21.1716 	DATA 	Keypress: a
21.1724 	EXP 	New trial (rep=0, index=2): {'Stimulus_Practice': u'left_word_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
21.1949 	EXP 	window1: blendMode = 'avg'
21.1952 	EXP 	window1: blendMode = 'avg'
21.2182 	EXP 	text_9: autoDraw = False
21.2182 	EXP 	image: autoDraw = False
21.2182 	EXP 	text_same_practice: autoDraw = False
21.2182 	EXP 	image: image = u'Extra_Stimuli//left_word_2_WHI.jpg'
21.2182 	EXP 	text_same_practice: text = ''
21.2182 	EXP 	text_9: autoDraw = True
21.2182 	EXP 	image: autoDraw = True
21.2182 	EXP 	text_same_practice: autoDraw = True
21.2187 	EXP 	window1: blendMode = 'avg'
21.2189 	EXP 	window1: blendMode = 'avg'
21.2500 	EXP 	window1: blendMode = 'avg'
21.2504 	EXP 	window1: blendMode = 'avg'
21.2818 	EXP 	window1: blendMode = 'avg'
21.2822 	EXP 	window1: blendMode = 'avg'
21.3124 	EXP 	window1: blendMode = 'avg'
21.3127 	EXP 	window1: blendMode = 'avg'
21.3435 	EXP 	window1: blendMode = 'avg'
21.3437 	EXP 	window1: blendMode = 'avg'
21.3751 	EXP 	window1: blendMode = 'avg'
21.3754 	EXP 	window1: blendMode = 'avg'
21.4112 	EXP 	window1: blendMode = 'avg'
21.4115 	EXP 	window1: blendMode = 'avg'
21.4327 	EXP 	window1: blendMode = 'avg'
21.4333 	EXP 	window1: blendMode = 'avg'
21.4554 	EXP 	window1: blendMode = 'avg'
21.4558 	EXP 	window1: blendMode = 'avg'
21.4727 	EXP 	window1: blendMode = 'avg'
21.4730 	EXP 	window1: blendMode = 'avg'
21.4954 	EXP 	window1: blendMode = 'avg'
21.4957 	EXP 	window1: blendMode = 'avg'
21.5244 	EXP 	window1: blendMode = 'avg'
21.5248 	EXP 	window1: blendMode = 'avg'
21.5641 	EXP 	window1: blendMode = 'avg'
21.5644 	EXP 	window1: blendMode = 'avg'
21.5842 	EXP 	window1: blendMode = 'avg'
21.5844 	EXP 	window1: blendMode = 'avg'
21.6073 	EXP 	window1: blendMode = 'avg'
21.6077 	EXP 	window1: blendMode = 'avg'
21.6379 	DATA 	Keypress: f
21.6387 	EXP 	New trial (rep=0, index=3): {'Stimulus_Practice': u'ahead_word_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
21.6675 	EXP 	window1: blendMode = 'avg'
21.6685 	EXP 	window1: blendMode = 'avg'
21.6847 	EXP 	text_9: autoDraw = False
21.6847 	EXP 	image: autoDraw = False
21.6847 	EXP 	text_same_practice: autoDraw = False
21.6847 	EXP 	image: image = u'Extra_Stimuli//ahead_word_2_WHI.jpg'
21.6847 	EXP 	text_same_practice: text = 'SAME?'
21.6847 	EXP 	text_9: autoDraw = True
21.6847 	EXP 	image: autoDraw = True
21.6847 	EXP 	text_same_practice: autoDraw = True
21.7726 	EXP 	window1: blendMode = 'avg'
21.7734 	EXP 	window1: blendMode = 'avg'
21.7942 	EXP 	window1: blendMode = 'avg'
21.7946 	EXP 	window1: blendMode = 'avg'
21.8254 	EXP 	window1: blendMode = 'avg'
21.8258 	EXP 	window1: blendMode = 'avg'
21.8567 	EXP 	window1: blendMode = 'avg'
21.8571 	EXP 	window1: blendMode = 'avg'
21.8870 	EXP 	window1: blendMode = 'avg'
21.8877 	EXP 	window1: blendMode = 'avg'
21.9073 	EXP 	window1: blendMode = 'avg'
21.9079 	EXP 	window1: blendMode = 'avg'
21.9272 	EXP 	window1: blendMode = 'avg'
21.9277 	EXP 	window1: blendMode = 'avg'
21.9473 	EXP 	window1: blendMode = 'avg'
21.9481 	EXP 	window1: blendMode = 'avg'
21.9675 	EXP 	window1: blendMode = 'avg'
21.9679 	EXP 	window1: blendMode = 'avg'
21.9885 	EXP 	window1: blendMode = 'avg'
21.9889 	EXP 	window1: blendMode = 'avg'
22.0360 	EXP 	window1: blendMode = 'avg'
22.0364 	EXP 	window1: blendMode = 'avg'
22.0785 	EXP 	window1: blendMode = 'avg'
22.0792 	EXP 	window1: blendMode = 'avg'
22.1091 	EXP 	window1: blendMode = 'avg'
22.1095 	EXP 	window1: blendMode = 'avg'
22.1407 	EXP 	window1: blendMode = 'avg'
22.1412 	EXP 	window1: blendMode = 'avg'
22.1672 	EXP 	window1: blendMode = 'avg'
22.1676 	EXP 	window1: blendMode = 'avg'
22.1985 	EXP 	window1: blendMode = 'avg'
22.1989 	EXP 	window1: blendMode = 'avg'
22.2297 	EXP 	window1: blendMode = 'avg'
