12.5632 	INFO 	Loaded monitor calibration from ['2016_05_25 15:27']
266.3815 	EXP 	image_2: autoDraw = False
266.3815 	EXP 	text_same: autoDraw = False
266.3815 	EXP 	image_2: image = u'21_Stimuli//left_schema_5_WHI.jpg'
266.3815 	EXP 	text_same: text = ''
266.3815 	EXP 	image_2: autoDraw = True
266.3815 	EXP 	text_same: autoDraw = True
267.5648 	DATA 	Keypress: f
267.5667 	EXP 	New trial (rep=0, index=19): {'Stimulus': u'left_schema_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'schema'}
267.6466 	EXP 	image_2: autoDraw = False
267.6466 	EXP 	text_same: autoDraw = False
267.6466 	EXP 	image_2: image = u'21_Stimuli//left_schema_18_WHI.jpg'
267.6466 	EXP 	text_same: text = 'SAME / DIFFERENT?'
267.6466 	EXP 	image_2: autoDraw = True
267.6466 	EXP 	text_same: autoDraw = True
268.9970 	DATA 	Keypress: f
269.0132 	EXP 	image_2: autoDraw = False
269.0132 	EXP 	text_same: autoDraw = False
272.2330 	DATA 	Keypress: d
272.2336 	EXP 	New trial (rep=0, index=20): {'Stimulus': u'right_word_11_WHI.jpg', 'direction': u'right', 'number': 11, 'format': u'word'}
272.6108 	EXP 	image_2: image = u'21_Stimuli//right_word_11_WHI.jpg'
272.6108 	EXP 	text_same: text = ''
272.6108 	EXP 	image_2: autoDraw = True
272.6108 	EXP 	text_same: autoDraw = True
275.1939 	DATA 	Keypress: f
275.1957 	EXP 	New trial (rep=0, index=21): {'Stimulus': u'ahead_word_2_WHI.jpg', 'direction': u'ahead', 'number': 2, 'format': u'word'}
275.3093 	EXP 	image_2: autoDraw = False
275.3093 	EXP 	text_same: autoDraw = False
275.3093 	EXP 	image_2: image = u'21_Stimuli//ahead_word_2_WHI.jpg'
275.3093 	EXP 	text_same: text = 'SAME / DIFFERENT?'
275.3093 	EXP 	image_2: autoDraw = True
275.3093 	EXP 	text_same: autoDraw = True
276.8430 	DATA 	Keypress: a
276.8450 	EXP 	New trial (rep=0, index=22): {'Stimulus': u'ahead_word_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'word'}
276.9084 	EXP 	image_2: autoDraw = False
276.9084 	EXP 	text_same: autoDraw = False
276.9084 	EXP 	image_2: image = u'21_Stimuli//ahead_word_19_WHI.jpg'
276.9084 	EXP 	text_same: text = ''
276.9084 	EXP 	image_2: autoDraw = True
276.9084 	EXP 	text_same: autoDraw = True
278.3589 	DATA 	Keypress: f
278.3608 	EXP 	New trial (rep=0, index=23): {'Stimulus': u'ahead_word_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'word'}
278.4410 	EXP 	image_2: autoDraw = False
278.4410 	EXP 	text_same: autoDraw = False
278.4410 	EXP 	image_2: image = u'21_Stimuli//ahead_word_13_WHI.jpg'
278.4410 	EXP 	text_same: text = 'SAME / DIFFERENT?'
278.4410 	EXP 	image_2: autoDraw = True
278.4410 	EXP 	text_same: autoDraw = True
279.5586 	DATA 	Keypress: f
279.5607 	EXP 	New trial (rep=0, index=24): {'Stimulus': u'right_word_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'word'}
279.6405 	EXP 	image_2: autoDraw = False
279.6405 	EXP 	text_same: autoDraw = False
279.6405 	EXP 	image_2: image = u'21_Stimuli//right_word_13_WHI.jpg'
279.6405 	EXP 	text_same: text = ''
279.6405 	EXP 	image_2: autoDraw = True
279.6405 	EXP 	text_same: autoDraw = True
280.7246 	DATA 	Keypress: f
280.7265 	EXP 	New trial (rep=0, index=25): {'Stimulus': u'right_word_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'word'}
280.8064 	EXP 	image_2: autoDraw = False
280.8064 	EXP 	text_same: autoDraw = False
280.8064 	EXP 	image_2: image = u'21_Stimuli//right_word_21_WHI.jpg'
280.8064 	EXP 	text_same: text = 'SAME / DIFFERENT?'
280.8064 	EXP 	image_2: autoDraw = True
280.8064 	EXP 	text_same: autoDraw = True
282.1736 	DATA 	Keypress: f
282.1757 	EXP 	New trial (rep=0, index=26): {'Stimulus': u'right_word_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'word'}
282.2558 	EXP 	image_2: autoDraw = False
282.2558 	EXP 	text_same: autoDraw = False
282.2558 	EXP 	image_2: image = u'21_Stimuli//right_word_8_WHI.jpg'
282.2558 	EXP 	text_same: text = ''
282.2558 	EXP 	image_2: autoDraw = True
282.2558 	EXP 	text_same: autoDraw = True
283.4065 	DATA 	Keypress: f
283.4083 	EXP 	New trial (rep=0, index=27): {'Stimulus': u'left_word_11_WHI.jpg', 'direction': u'left', 'number': 11, 'format': u'word'}
283.5051 	EXP 	image_2: autoDraw = False
283.5051 	EXP 	text_same: autoDraw = False
283.5051 	EXP 	image_2: image = u'21_Stimuli//left_word_11_WHI.jpg'
283.5051 	EXP 	text_same: text = 'SAME / DIFFERENT?'
283.5051 	EXP 	image_2: autoDraw = True
283.5051 	EXP 	text_same: autoDraw = True
284.7723 	DATA 	Keypress: a
284.7744 	EXP 	New trial (rep=0, index=28): {'Stimulus': u'left_word_9_WHI.jpg', 'direction': u'left', 'number': 9, 'format': u'word'}
285.3542 	EXP 	image_2: autoDraw = False
285.3542 	EXP 	text_same: autoDraw = False
285.3542 	EXP 	image_2: image = u'21_Stimuli//left_word_9_WHI.jpg'
285.3542 	EXP 	text_same: text = ''
285.3542 	EXP 	image_2: autoDraw = True
285.3542 	EXP 	text_same: autoDraw = True
286.4881 	DATA 	Keypress: f
286.4899 	EXP 	New trial (rep=0, index=29): {'Stimulus': u'ahead_word_18_WHI.jpg', 'direction': u'ahead', 'number': 18, 'format': u'word'}
286.9034 	EXP 	image_2: autoDraw = False
286.9034 	EXP 	text_same: autoDraw = False
286.9034 	EXP 	image_2: image = u'21_Stimuli//ahead_word_18_WHI.jpg'
286.9034 	EXP 	text_same: text = 'SAME / DIFFERENT?'
286.9034 	EXP 	image_2: autoDraw = True
286.9034 	EXP 	text_same: autoDraw = True
288.3875 	DATA 	Keypress: a
288.3896 	EXP 	New trial (rep=0, index=30): {'Stimulus': u'ahead_word_16_WHI.jpg', 'direction': u'ahead', 'number': 16, 'format': u'word'}
288.5192 	EXP 	image_2: autoDraw = False
288.5192 	EXP 	text_same: autoDraw = False
288.5192 	EXP 	image_2: image = u'21_Stimuli//ahead_word_16_WHI.jpg'
288.5192 	EXP 	text_same: text = ''
288.5192 	EXP 	image_2: autoDraw = True
288.5192 	EXP 	text_same: autoDraw = True
290.3027 	DATA 	Keypress: f
290.3045 	EXP 	New trial (rep=0, index=31): {'Stimulus': u'left_word_1_WHI.jpg', 'direction': u'left', 'number': 1, 'format': u'word'}
290.4015 	EXP 	image_2: autoDraw = False
290.4015 	EXP 	text_same: autoDraw = False
290.4015 	EXP 	image_2: image = u'21_Stimuli//left_word_1_WHI.jpg'
290.4015 	EXP 	text_same: text = 'SAME / DIFFERENT?'
290.4015 	EXP 	image_2: autoDraw = True
290.4015 	EXP 	text_same: autoDraw = True
291.5858 	DATA 	Keypress: a
291.5879 	EXP 	New trial (rep=0, index=32): {'Stimulus': u'left_word_16_WHI.jpg', 'direction': u'left', 'number': 16, 'format': u'word'}
291.6842 	EXP 	image_2: autoDraw = False
291.6842 	EXP 	text_same: autoDraw = False
291.6842 	EXP 	image_2: image = u'21_Stimuli//left_word_16_WHI.jpg'
291.6842 	EXP 	text_same: text = ''
291.6842 	EXP 	image_2: autoDraw = True
291.6842 	EXP 	text_same: autoDraw = True
292.9686 	DATA 	Keypress: f
292.9860 	EXP 	New trial (rep=0, index=33): {'Stimulus': u'right_word_19_WHI.jpg', 'direction': u'right', 'number': 19, 'format': u'word'}
293.0834 	EXP 	image_2: autoDraw = False
293.0834 	EXP 	text_same: autoDraw = False
293.0834 	EXP 	image_2: image = u'21_Stimuli//right_word_19_WHI.jpg'
293.0834 	EXP 	text_same: text = 'SAME / DIFFERENT?'
293.0834 	EXP 	image_2: autoDraw = True
293.0834 	EXP 	text_same: autoDraw = True
294.1347 	DATA 	Keypress: a
294.1524 	EXP 	New trial (rep=0, index=34): {'Stimulus': u'ahead_word_15_WHI.jpg', 'direction': u'ahead', 'number': 15, 'format': u'word'}
294.2495 	EXP 	image_2: autoDraw = False
294.2495 	EXP 	text_same: autoDraw = False
294.2495 	EXP 	image_2: image = u'21_Stimuli//ahead_word_15_WHI.jpg'
294.2495 	EXP 	text_same: text = ''
294.2495 	EXP 	image_2: autoDraw = True
294.2495 	EXP 	text_same: autoDraw = True
295.7500 	DATA 	Keypress: f
295.7518 	EXP 	New trial (rep=0, index=35): {'Stimulus': u'left_word_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'word'}
295.8487 	EXP 	image_2: autoDraw = False
295.8487 	EXP 	text_same: autoDraw = False
295.8487 	EXP 	image_2: image = u'21_Stimuli//left_word_2_WHI.jpg'
295.8487 	EXP 	text_same: text = 'SAME / DIFFERENT?'
295.8487 	EXP 	image_2: autoDraw = True
295.8487 	EXP 	text_same: autoDraw = True
296.9493 	DATA 	Keypress: a
296.9514 	EXP 	New trial (rep=0, index=36): {'Stimulus': u'left_word_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'word'}
297.0648 	EXP 	image_2: autoDraw = False
297.0648 	EXP 	text_same: autoDraw = False
297.0648 	EXP 	image_2: image = u'21_Stimuli//left_word_10_WHI.jpg'
297.0648 	EXP 	text_same: text = ''
297.0648 	EXP 	image_2: autoDraw = True
297.0648 	EXP 	text_same: autoDraw = True
298.3645 	DATA 	Keypress: f
298.3653 	EXP 	New trial (rep=0, index=37): {'Stimulus': u'right_word_14_WHI.jpg', 'direction': u'right', 'number': 14, 'format': u'word'}
298.5307 	EXP 	image_2: autoDraw = False
298.5307 	EXP 	text_same: autoDraw = False
298.5307 	EXP 	image_2: image = u'21_Stimuli//right_word_14_WHI.jpg'
298.5307 	EXP 	text_same: text = 'SAME / DIFFERENT?'
298.5307 	EXP 	image_2: autoDraw = True
298.5307 	EXP 	text_same: autoDraw = True
299.4980 	DATA 	Keypress: a
299.4987 	EXP 	New trial (rep=0, index=38): {'Stimulus': u'ahead_word_8_WHI.jpg', 'direction': u'ahead', 'number': 8, 'format': u'word'}
299.8637 	EXP 	image_2: autoDraw = False
299.8637 	EXP 	text_same: autoDraw = False
299.8637 	EXP 	image_2: image = u'21_Stimuli//ahead_word_8_WHI.jpg'
299.8637 	EXP 	text_same: text = ''
299.8637 	EXP 	image_2: autoDraw = True
299.8637 	EXP 	text_same: autoDraw = True
300.9987 	DATA 	Keypress: f
301.0154 	EXP 	New trial (rep=0, index=39): {'Stimulus': u'left_word_17_WHI.jpg', 'direction': u'left', 'number': 17, 'format': u'word'}
301.1293 	EXP 	image_2: autoDraw = False
301.1293 	EXP 	text_same: autoDraw = False
301.1293 	EXP 	image_2: image = u'21_Stimuli//left_word_17_WHI.jpg'
301.1293 	EXP 	text_same: text = 'SAME / DIFFERENT?'
301.1293 	EXP 	image_2: autoDraw = True
301.1293 	EXP 	text_same: autoDraw = True
302.1797 	DATA 	Keypress: a
302.1958 	EXP 	image_2: autoDraw = False
302.1958 	EXP 	text_same: autoDraw = False
305.6350 	DATA 	Keypress: d
305.6358 	EXP 	New trial (rep=0, index=40): {'Stimulus': u'left_image_13_WHI.jpg', 'direction': u'left', 'number': 13, 'format': u'image'}
305.7279 	EXP 	image_2: image = u'21_Stimuli//left_image_13_WHI.jpg'
305.7279 	EXP 	text_same: text = ''
305.7279 	EXP 	image_2: autoDraw = True
305.7279 	EXP 	text_same: autoDraw = True
308.5431 	DATA 	Keypress: f
308.5438 	EXP 	New trial (rep=0, index=41): {'Stimulus': u'ahead_image_8_WHI.jpg', 'direction': u'ahead', 'number': 8, 'format': u'image'}
308.6594 	EXP 	image_2: autoDraw = False
308.6594 	EXP 	text_same: autoDraw = False
308.6594 	EXP 	image_2: image = u'21_Stimuli//ahead_image_8_WHI.jpg'
308.6594 	EXP 	text_same: text = 'SAME / DIFFERENT?'
308.6594 	EXP 	image_2: autoDraw = True
308.6594 	EXP 	text_same: autoDraw = True
310.3589 	DATA 	Keypress: a
310.3596 	EXP 	New trial (rep=0, index=42): {'Stimulus': u'ahead_image_3_WHI.jpg', 'direction': u'ahead', 'number': 3, 'format': u'image'}
310.4249 	EXP 	image_2: autoDraw = False
310.4249 	EXP 	text_same: autoDraw = False
310.4249 	EXP 	image_2: image = u'21_Stimuli//ahead_image_3_WHI.jpg'
310.4249 	EXP 	text_same: text = ''
310.4249 	EXP 	image_2: autoDraw = True
310.4249 	EXP 	text_same: autoDraw = True
311.7416 	DATA 	Keypress: f
311.7425 	EXP 	New trial (rep=0, index=43): {'Stimulus': u'left_image_10_WHI.jpg', 'direction': u'left', 'number': 10, 'format': u'image'}
311.8409 	EXP 	image_2: autoDraw = False
311.8409 	EXP 	text_same: autoDraw = False
311.8409 	EXP 	image_2: image = u'21_Stimuli//left_image_10_WHI.jpg'
311.8409 	EXP 	text_same: text = 'SAME / DIFFERENT?'
311.8409 	EXP 	image_2: autoDraw = True
311.8409 	EXP 	text_same: autoDraw = True
312.8745 	DATA 	Keypress: a
312.8752 	EXP 	New trial (rep=0, index=44): {'Stimulus': u'right_image_6_WHI.jpg', 'direction': u'right', 'number': 6, 'format': u'image'}
312.9569 	EXP 	image_2: autoDraw = False
312.9569 	EXP 	text_same: autoDraw = False
312.9569 	EXP 	image_2: image = u'21_Stimuli//right_image_6_WHI.jpg'
312.9569 	EXP 	text_same: text = ''
312.9569 	EXP 	image_2: autoDraw = True
312.9569 	EXP 	text_same: autoDraw = True
314.3071 	DATA 	Keypress: f
314.3077 	EXP 	New trial (rep=0, index=45): {'Stimulus': u'right_image_20_WHI.jpg', 'direction': u'right', 'number': 20, 'format': u'image'}
314.3897 	EXP 	image_2: autoDraw = False
314.3897 	EXP 	text_same: autoDraw = False
314.3897 	EXP 	image_2: image = u'21_Stimuli//right_image_20_WHI.jpg'
314.3897 	EXP 	text_same: text = 'SAME / DIFFERENT?'
314.3897 	EXP 	image_2: autoDraw = True
314.3897 	EXP 	text_same: autoDraw = True
316.8058 	DATA 	Keypress: f
316.8066 	EXP 	New trial (rep=0, index=46): {'Stimulus': u'left_image_2_WHI.jpg', 'direction': u'left', 'number': 2, 'format': u'image'}
316.8882 	EXP 	image_2: autoDraw = False
316.8882 	EXP 	text_same: autoDraw = False
316.8882 	EXP 	image_2: image = u'21_Stimuli//left_image_2_WHI.jpg'
316.8882 	EXP 	text_same: text = ''
316.8882 	EXP 	image_2: autoDraw = True
316.8882 	EXP 	text_same: autoDraw = True
318.1383 	DATA 	Keypress: f
318.1389 	EXP 	New trial (rep=0, index=47): {'Stimulus': u'right_image_21_WHI.jpg', 'direction': u'right', 'number': 21, 'format': u'image'}
318.2378 	EXP 	image_2: autoDraw = False
318.2378 	EXP 	text_same: autoDraw = False
318.2378 	EXP 	image_2: image = u'21_Stimuli//right_image_21_WHI.jpg'
318.2378 	EXP 	text_same: text = 'SAME / DIFFERENT?'
318.2378 	EXP 	image_2: autoDraw = True
318.2378 	EXP 	text_same: autoDraw = True
319.4879 	DATA 	Keypress: a
319.4886 	EXP 	New trial (rep=0, index=48): {'Stimulus': u'ahead_image_19_WHI.jpg', 'direction': u'ahead', 'number': 19, 'format': u'image'}
319.5701 	EXP 	image_2: autoDraw = False
319.5701 	EXP 	text_same: autoDraw = False
319.5701 	EXP 	image_2: image = u'21_Stimuli//ahead_image_19_WHI.jpg'
319.5701 	EXP 	text_same: text = ''
319.5701 	EXP 	image_2: autoDraw = True
319.5701 	EXP 	text_same: autoDraw = True
320.7371 	DATA 	Keypress: f
320.7378 	EXP 	New trial (rep=0, index=49): {'Stimulus': u'right_image_4_WHI.jpg', 'direction': u'right', 'number': 4, 'format': u'image'}
320.8196 	EXP 	image_2: autoDraw = False
320.8196 	EXP 	text_same: autoDraw = False
320.8196 	EXP 	image_2: image = u'21_Stimuli//right_image_4_WHI.jpg'
320.8196 	EXP 	text_same: text = 'SAME / DIFFERENT?'
320.8196 	EXP 	image_2: autoDraw = True
320.8196 	EXP 	text_same: autoDraw = True
322.0361 	DATA 	Keypress: a
322.0369 	EXP 	New trial (rep=0, index=50): {'Stimulus': u'right_image_13_WHI.jpg', 'direction': u'right', 'number': 13, 'format': u'image'}
322.1023 	EXP 	image_2: autoDraw = False
322.1023 	EXP 	text_same: autoDraw = False
322.1023 	EXP 	image_2: image = u'21_Stimuli//right_image_13_WHI.jpg'
322.1023 	EXP 	text_same: text = ''
322.1023 	EXP 	image_2: autoDraw = True
322.1023 	EXP 	text_same: autoDraw = True
323.3025 	DATA 	Keypress: f
323.3032 	EXP 	New trial (rep=0, index=51): {'Stimulus': u'ahead_image_17_WHI.jpg', 'direction': u'ahead', 'number': 17, 'format': u'image'}
323.3850 	EXP 	image_2: autoDraw = False
323.3850 	EXP 	text_same: autoDraw = False
323.3850 	EXP 	image_2: image = u'21_Stimuli//ahead_image_17_WHI.jpg'
323.3850 	EXP 	text_same: text = 'SAME / DIFFERENT?'
323.3850 	EXP 	image_2: autoDraw = True
323.3850 	EXP 	text_same: autoDraw = True
324.5516 	DATA 	Keypress: a
324.5524 	EXP 	New trial (rep=0, index=52): {'Stimulus': u'ahead_image_12_WHI.jpg', 'direction': u'ahead', 'number': 12, 'format': u'image'}
324.6343 	EXP 	image_2: autoDraw = False
324.6343 	EXP 	text_same: autoDraw = False
324.6343 	EXP 	image_2: image = u'21_Stimuli//ahead_image_12_WHI.jpg'
324.6343 	EXP 	text_same: text = ''
324.6343 	EXP 	image_2: autoDraw = True
324.6343 	EXP 	text_same: autoDraw = True
326.0340 	DATA 	Keypress: f
326.0347 	EXP 	New trial (rep=0, index=53): {'Stimulus': u'left_image_1_WHI.jpg', 'direction': u'left', 'number': 1, 'format': u'image'}
326.1335 	EXP 	image_2: autoDraw = False
326.1335 	EXP 	text_same: autoDraw = False
326.1335 	EXP 	image_2: image = u'21_Stimuli//left_image_1_WHI.jpg'
326.1335 	EXP 	text_same: text = 'SAME / DIFFERENT?'
326.1335 	EXP 	image_2: autoDraw = True
326.1335 	EXP 	text_same: autoDraw = True
327.2170 	DATA 	Keypress: a
327.2178 	EXP 	New trial (rep=0, index=54): {'Stimulus': u'left_image_4_WHI.jpg', 'direction': u'left', 'number': 4, 'format': u'image'}
327.2997 	EXP 	image_2: autoDraw = False
327.2997 	EXP 	text_same: autoDraw = False
327.2997 	EXP 	image_2: image = u'21_Stimuli//left_image_4_WHI.jpg'
327.2997 	EXP 	text_same: text = ''
327.2997 	EXP 	image_2: autoDraw = True
327.2997 	EXP 	text_same: autoDraw = True
328.5163 	DATA 	Keypress: f
328.5170 	EXP 	New trial (rep=0, index=55): {'Stimulus': u'left_image_5_WHI.jpg', 'direction': u'left', 'number': 5, 'format': u'image'}
328.9989 	EXP 	image_2: autoDraw = False
328.9989 	EXP 	text_same: autoDraw = False
328.9989 	EXP 	image_2: image = u'21_Stimuli//left_image_5_WHI.jpg'
328.9989 	EXP 	text_same: text = 'SAME / DIFFERENT?'
328.9989 	EXP 	image_2: autoDraw = True
328.9989 	EXP 	text_same: autoDraw = True
330.3152 	DATA 	Keypress: f
330.3159 	EXP 	New trial (rep=0, index=56): {'Stimulus': u'right_image_1_WHI.jpg', 'direction': u'right', 'number': 1, 'format': u'image'}
330.7146 	EXP 	image_2: autoDraw = False
330.7146 	EXP 	text_same: autoDraw = False
330.7146 	EXP 	image_2: image = u'21_Stimuli//right_image_1_WHI.jpg'
330.7146 	EXP 	text_same: text = ''
330.7146 	EXP 	image_2: autoDraw = True
330.7146 	EXP 	text_same: autoDraw = True
332.4975 	DATA 	Keypress: f
332.4982 	EXP 	New trial (rep=0, index=57): {'Stimulus': u'ahead_image_2_WHI.jpg', 'direction': u'ahead', 'number': 2, 'format': u'image'}
332.5801 	EXP 	image_2: autoDraw = False
332.5801 	EXP 	text_same: autoDraw = False
332.5801 	EXP 	image_2: image = u'21_Stimuli//ahead_image_2_WHI.jpg'
332.5801 	EXP 	text_same: text = 'SAME / DIFFERENT?'
332.5801 	EXP 	image_2: autoDraw = True
332.5801 	EXP 	text_same: autoDraw = True
333.7803 	DATA 	Keypress: a
333.7811 	EXP 	New trial (rep=0, index=58): {'Stimulus': u'right_image_3_WHI.jpg', 'direction': u'right', 'number': 3, 'format': u'image'}
333.8628 	EXP 	image_2: autoDraw = False
333.8628 	EXP 	text_same: autoDraw = False
333.8628 	EXP 	image_2: image = u'21_Stimuli//right_image_3_WHI.jpg'
333.8628 	EXP 	text_same: text = ''
333.8628 	EXP 	image_2: autoDraw = True
333.8628 	EXP 	text_same: autoDraw = True
335.0464 	DATA 	Keypress: f
335.0471 	EXP 	New trial (rep=0, index=59): {'Stimulus': u'left_image_19_WHI.jpg', 'direction': u'left', 'number': 19, 'format': u'image'}
335.1290 	EXP 	image_2: autoDraw = False
335.1290 	EXP 	text_same: autoDraw = False
335.1290 	EXP 	image_2: image = u'21_Stimuli//left_image_19_WHI.jpg'
335.1290 	EXP 	text_same: text = 'SAME / DIFFERENT?'
335.1290 	EXP 	image_2: autoDraw = True
335.1290 	EXP 	text_same: autoDraw = True
336.2456 	DATA 	Keypress: a
336.2618 	EXP 	image_2: autoDraw = False
336.2618 	EXP 	text_same: autoDraw = False
339.2572 	DATA 	Keypress: d
339.2581 	EXP 	New trial (rep=0, index=60): {'Stimulus': u'right_image_8_WHI.jpg', 'direction': u'right', 'number': 8, 'format': u'image'}
339.3439 	EXP 	image_2: image = u'21_Stimuli//right_image_8_WHI.jpg'
339.3439 	EXP 	text_same: text = ''
339.3439 	EXP 	image_2: autoDraw = True
339.3439 	EXP 	text_same: autoDraw = True
341.5263 	DATA 	Keypress: f
341.5270 	EXP 	New trial (rep=0, index=61): {'Stimulus': u'left_image_8_WHI.jpg', 'direction': u'left', 'number': 8, 'format': u'image'}
341.6088 	EXP 	image_2: autoDraw = False
341.6088 	EXP 	text_same: autoDraw = False
341.6088 	EXP 	image_2: image = u'21_Stimuli//left_image_8_WHI.jpg'
341.6088 	EXP 	text_same: text = 'SAME / DIFFERENT?'
341.6088 	EXP 	image_2: autoDraw = True
341.6088 	EXP 	text_same: autoDraw = True
342.8420 	DATA 	Keypress: a
342.8428 	EXP 	New trial (rep=0, index=62): {'Stimulus': u'left_image_11_WHI.jpg', 'direction': u'left', 'number': 11, 'format': u'image'}
342.9247 	EXP 	image_2: autoDraw = False
342.9247 	EXP 	text_same: autoDraw = False
342.9247 	EXP 	image_2: image = u'21_Stimuli//left_image_11_WHI.jpg'
342.9247 	EXP 	text_same: text = ''
342.9247 	EXP 	image_2: autoDraw = True
342.9247 	EXP 	text_same: autoDraw = True
344.1750 	DATA 	Keypress: f
344.1756 	EXP 	New trial (rep=0, index=63): {'Stimulus': u'left_image_18_WHI.jpg', 'direction': u'left', 'number': 18, 'format': u'image'}
344.2574 	EXP 	image_2: autoDraw = False
344.2574 	EXP 	text_same: autoDraw = False
344.2574 	EXP 	image_2: image = u'21_Stimuli//left_image_18_WHI.jpg'
344.2574 	EXP 	text_same: text = 'SAME / DIFFERENT?'
344.2574 	EXP 	image_2: autoDraw = True
344.2574 	EXP 	text_same: autoDraw = True
345.5076 	DATA 	Keypress: f
345.5084 	EXP 	New trial (rep=0, index=64): {'Stimulus': u'ahead_image_20_WHI.jpg', 'direction': u'ahead', 'number': 20, 'format': u'image'}
345.5902 	EXP 	image_2: autoDraw = False
345.5902 	EXP 	text_same: autoDraw = False
345.5902 	EXP 	image_2: image = u'21_Stimuli//ahead_image_20_WHI.jpg'
345.5902 	EXP 	text_same: text = ''
345.5902 	EXP 	image_2: autoDraw = True
345.5902 	EXP 	text_same: autoDraw = True
346.7238 	DATA 	Keypress: f
346.7245 	EXP 	New trial (rep=0, index=65): {'Stimulus': u'right_image_17_WHI.jpg', 'direction': u'right', 'number': 17, 'format': u'image'}
346.8063 	EXP 	image_2: autoDraw = False
346.8063 	EXP 	text_same: autoDraw = False
346.8063 	EXP 	image_2: image = u'21_Stimuli//right_image_17_WHI.jpg'
346.8063 	EXP 	text_same: text = 'SAME / DIFFERENT?'
346.8063 	EXP 	image_2: autoDraw = True
346.8063 	EXP 	text_same: autoDraw = True
347.9898 	DATA 	Keypress: a
347.9905 	EXP 	New trial (rep=0, index=66): {'Stimulus': u'right_image_2_WHI.jpg', 'direction': u'right', 'number': 2, 'format': u'image'}
348.0721 	EXP 	image_2: autoDraw = False
348.0721 	EXP 	text_same: autoDraw = False
348.0721 	EXP 	image_2: image = u'21_Stimuli//right_image_2_WHI.jpg'
348.0721 	EXP 	text_same: text = ''
348.0721 	EXP 	image_2: autoDraw = True
348.0721 	EXP 	text_same: autoDraw = True
349.6388 	DATA 	Keypress: f
349.6394 	EXP 	New trial (rep=0, index=67): {'Stimulus': u'ahead_image_7_WHI.jpg', 'direction': u'ahead', 'number': 7, 'format': u'image'}
349.7380 	EXP 	image_2: autoDraw = False
349.7380 	EXP 	text_same: autoDraw = False
349.7380 	EXP 	image_2: image = u'21_Stimuli//ahead_image_7_WHI.jpg'
349.7380 	EXP 	text_same: text = 'SAME / DIFFERENT?'
349.7380 	EXP 	image_2: autoDraw = True
349.7380 	EXP 	text_same: autoDraw = True
351.2047 	DATA 	Keypress: a
351.2054 	EXP 	New trial (rep=0, index=68): {'Stimulus': u'ahead_image_16_WHI.jpg', 'direction': u'ahead', 'number': 16, 'format': u'image'}
351.2872 	EXP 	image_2: autoDraw = False
351.2872 	EXP 	text_same: autoDraw = False
351.2872 	EXP 	image_2: image = u'21_Stimuli//ahead_image_16_WHI.jpg'
351.2872 	EXP 	text_same: text = ''
351.2872 	EXP 	image_2: autoDraw = True
351.2872 	EXP 	text_same: autoDraw = True
352.7035 	DATA 	Keypress: f
352.7042 	EXP 	New trial (rep=0, index=69): {'Stimulus': u'left_image_17_WHI.jpg', 'direction': u'left', 'number': 17, 'format': u'image'}
353.1030 	EXP 	image_2: autoDraw = False
353.1030 	EXP 	text_same: autoDraw = False
353.1030 	EXP 	image_2: image = u'21_Stimuli//left_image_17_WHI.jpg'
353.1030 	EXP 	text_same: text = 'SAME / DIFFERENT?'
353.1030 	EXP 	image_2: autoDraw = True
353.1030 	EXP 	text_same: autoDraw = True
354.0700 	DATA 	Keypress: a
354.0707 	EXP 	New trial (rep=0, index=70): {'Stimulus': u'ahead_image_13_WHI.jpg', 'direction': u'ahead', 'number': 13, 'format': u'image'}
354.1689 	EXP 	image_2: autoDraw = False
354.1689 	EXP 	text_same: autoDraw = False
354.1689 	EXP 	image_2: image = u'21_Stimuli//ahead_image_13_WHI.jpg'
354.1689 	EXP 	text_same: text = ''
354.1689 	EXP 	image_2: autoDraw = True
354.1689 	EXP 	text_same: autoDraw = True
355.3192 	DATA 	Keypress: f
355.3199 	EXP 	New trial (rep=0, index=71): {'Stimulus': u'left_image_12_WHI.jpg', 'direction': u'left', 'number': 12, 'format': u'image'}
355.4017 	EXP 	image_2: autoDraw = False
355.4017 	EXP 	text_same: autoDraw = False
355.4017 	EXP 	image_2: image = u'21_Stimuli//left_image_12_WHI.jpg'
355.4017 	EXP 	text_same: text = 'SAME / DIFFERENT?'
355.4017 	EXP 	image_2: autoDraw = True
355.4017 	EXP 	text_same: autoDraw = True
356.4853 	DATA 	Keypress: a
356.4860 	EXP 	New trial (rep=0, index=72): {'Stimulus': u'right_image_15_WHI.jpg', 'direction': u'right', 'number': 15, 'format': u'image'}
356.5514 	EXP 	image_2: autoDraw = False
356.5514 	EXP 	text_same: autoDraw = False
356.5514 	EXP 	image_2: image = u'21_Stimuli//right_image_15_WHI.jpg'
356.5514 	EXP 	text_same: text = ''
356.5514 	EXP 	image_2: autoDraw = True
356.5514 	EXP 	text_same: autoDraw = True
