8.9682 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
17.3626 	EXP 	window1: blendMode = 'avg'
17.3793 	EXP 	window1: blendMode = 'avg'
17.3959 	EXP 	window1: blendMode = 'avg'
17.4124 	EXP 	window1: blendMode = 'avg'
17.4290 	EXP 	window1: blendMode = 'avg'
17.4460 	EXP 	window1: blendMode = 'avg'
17.4626 	EXP 	window1: blendMode = 'avg'
17.4794 	EXP 	window1: blendMode = 'avg'
17.4957 	EXP 	window1: blendMode = 'avg'
17.5119 	EXP 	window1: blendMode = 'avg'
17.5287 	EXP 	window1: blendMode = 'avg'
17.5451 	EXP 	window1: blendMode = 'avg'
17.5626 	EXP 	window1: blendMode = 'avg'
17.5795 	EXP 	window1: blendMode = 'avg'
17.5958 	EXP 	window1: blendMode = 'avg'
17.6128 	EXP 	window1: blendMode = 'avg'
17.6292 	EXP 	window1: blendMode = 'avg'
17.6462 	EXP 	window1: blendMode = 'avg'
17.6626 	EXP 	window1: blendMode = 'avg'
17.6793 	EXP 	window1: blendMode = 'avg'
17.6962 	EXP 	window1: blendMode = 'avg'
17.7126 	EXP 	window1: blendMode = 'avg'
17.7293 	EXP 	window1: blendMode = 'avg'
17.7464 	EXP 	window1: blendMode = 'avg'
17.7627 	EXP 	window1: blendMode = 'avg'
17.7794 	EXP 	window1: blendMode = 'avg'
17.7963 	EXP 	window1: blendMode = 'avg'
17.8127 	EXP 	window1: blendMode = 'avg'
17.8297 	EXP 	window1: blendMode = 'avg'
17.8461 	EXP 	window1: blendMode = 'avg'
17.8631 	EXP 	window1: blendMode = 'avg'
17.8795 	EXP 	window1: blendMode = 'avg'
17.8964 	EXP 	window1: blendMode = 'avg'
17.9128 	EXP 	window1: blendMode = 'avg'
17.9298 	EXP 	window1: blendMode = 'avg'
17.9462 	EXP 	window1: blendMode = 'avg'
17.9631 	EXP 	window1: blendMode = 'avg'
17.9796 	EXP 	window1: blendMode = 'avg'
17.9965 	EXP 	window1: blendMode = 'avg'
18.0129 	EXP 	window1: blendMode = 'avg'
18.0299 	EXP 	window1: blendMode = 'avg'
18.0464 	EXP 	window1: blendMode = 'avg'
18.0633 	EXP 	window1: blendMode = 'avg'
18.0798 	EXP 	window1: blendMode = 'avg'
18.0966 	EXP 	window1: blendMode = 'avg'
18.1130 	EXP 	window1: blendMode = 'avg'
18.1300 	EXP 	window1: blendMode = 'avg'
18.1464 	EXP 	window1: blendMode = 'avg'
18.1634 	EXP 	window1: blendMode = 'avg'
18.1798 	EXP 	window1: blendMode = 'avg'
18.1965 	EXP 	window1: blendMode = 'avg'
18.2134 	EXP 	window1: blendMode = 'avg'
18.2294 	EXP 	window1: blendMode = 'avg'
18.2462 	EXP 	window1: blendMode = 'avg'
18.2635 	EXP 	window1: blendMode = 'avg'
18.2801 	EXP 	window1: blendMode = 'avg'
18.2968 	EXP 	window1: blendMode = 'avg'
18.3133 	EXP 	window1: blendMode = 'avg'
18.3354 	EXP 	window1: blendMode = 'avg'
18.3466 	EXP 	window1: blendMode = 'avg'
18.3633 	EXP 	window1: blendMode = 'avg'
18.3803 	EXP 	window1: blendMode = 'avg'
18.3967 	EXP 	window1: blendMode = 'avg'
18.4136 	EXP 	window1: blendMode = 'avg'
18.4330 	EXP 	window1: blendMode = 'avg'
18.4470 	EXP 	window1: blendMode = 'avg'
18.4634 	EXP 	window1: blendMode = 'avg'
18.4804 	EXP 	window1: blendMode = 'avg'
18.4970 	EXP 	window1: blendMode = 'avg'
18.5135 	EXP 	window1: blendMode = 'avg'
18.5306 	EXP 	window1: blendMode = 'avg'
18.5465 	EXP 	window1: blendMode = 'avg'
18.5629 	DATA 	Keypress: escape
