22.7457 	EXP 	Created text_10 = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text_10', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
22.7475 	EXP 	Created image_2 = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_2', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 0.83333333,  1.48148148]), texRes=128, units=u'norm', win=Window(...))
22.7528 	EXP 	Created unnamed TextStim = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.1, italic=False, name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=u'+', units=u'norm', win=Window(...), wrapWidth=1)
22.7608 	EXP 	Created text = TextStim(alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, name='text', opacity=1.0, ori=0, pos=array([ 0.,  0.]), rgb=array([ 0.,  0.,  0.]), text=unicode(...), units=u'norm', win=Window(...), wrapWidth=1)
22.7628 	EXP 	window1: blendMode = 'avg'
22.7784 	EXP 	text_4: autoDraw = True
22.7792 	EXP 	window1: blendMode = 'avg'
22.7958 	EXP 	window1: blendMode = 'avg'
22.8126 	EXP 	window1: blendMode = 'avg'
22.8293 	EXP 	window1: blendMode = 'avg'
22.8457 	EXP 	window1: blendMode = 'avg'
22.8628 	EXP 	window1: blendMode = 'avg'
22.8794 	EXP 	window1: blendMode = 'avg'
22.8959 	EXP 	window1: blendMode = 'avg'
22.9129 	EXP 	window1: blendMode = 'avg'
22.9295 	EXP 	window1: blendMode = 'avg'
22.9461 	EXP 	window1: blendMode = 'avg'
22.9628 	EXP 	window1: blendMode = 'avg'
22.9796 	EXP 	window1: blendMode = 'avg'
22.9960 	EXP 	window1: blendMode = 'avg'
23.0127 	EXP 	window1: blendMode = 'avg'
23.0295 	EXP 	window1: blendMode = 'avg'
23.0463 	EXP 	window1: blendMode = 'avg'
23.0627 	EXP 	window1: blendMode = 'avg'
23.0797 	EXP 	window1: blendMode = 'avg'
23.0967 	EXP 	window1: blendMode = 'avg'
23.1129 	EXP 	window1: blendMode = 'avg'
23.1293 	EXP 	window1: blendMode = 'avg'
23.1464 	EXP 	window1: blendMode = 'avg'
23.1632 	EXP 	window1: blendMode = 'avg'
23.1795 	EXP 	window1: blendMode = 'avg'
23.1965 	EXP 	window1: blendMode = 'avg'
23.2130 	EXP 	window1: blendMode = 'avg'
23.2296 	EXP 	window1: blendMode = 'avg'
23.2464 	EXP 	window1: blendMode = 'avg'
23.2632 	EXP 	window1: blendMode = 'avg'
23.2796 	EXP 	window1: blendMode = 'avg'
23.2962 	EXP 	window1: blendMode = 'avg'
23.3131 	EXP 	window1: blendMode = 'avg'
23.3298 	EXP 	window1: blendMode = 'avg'
23.3465 	EXP 	window1: blendMode = 'avg'
23.3631 	EXP 	window1: blendMode = 'avg'
23.3799 	EXP 	window1: blendMode = 'avg'
23.3965 	EXP 	window1: blendMode = 'avg'
23.4130 	EXP 	window1: blendMode = 'avg'
23.4298 	EXP 	window1: blendMode = 'avg'
23.4465 	EXP 	window1: blendMode = 'avg'
23.4631 	EXP 	window1: blendMode = 'avg'
23.4800 	EXP 	window1: blendMode = 'avg'
23.4962 	DATA 	Keypress: d
23.4968 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
23.4970 	EXP 	New trial (rep=0, index=0): None
23.5589 	EXP 	window1: blendMode = 'avg'
23.5624 	EXP 	text_4: autoDraw = False
23.5624 	EXP 	text_6: text = "Let's try a few for practice. You'll see spatial directions one at a time on the screen. They will be either LEFT or RIGHT or AHEAD. Tell the experimenter if the spatial direction on the screen is the SAME or DIFFERENT from the spatial direction that you just saw. For the first stimulus, just say 'GO.' Then when it says 'Same?' underneath, tell the experimenter whether you see the same direction or a different direction"
23.5624 	EXP 	text_6: autoDraw = True
23.5630 	EXP 	window1: blendMode = 'avg'
23.5798 	EXP 	window1: blendMode = 'avg'
23.5968 	EXP 	window1: blendMode = 'avg'
23.6134 	EXP 	window1: blendMode = 'avg'
23.6300 	EXP 	window1: blendMode = 'avg'
23.6471 	EXP 	window1: blendMode = 'avg'
23.6634 	EXP 	window1: blendMode = 'avg'
23.6801 	EXP 	window1: blendMode = 'avg'
23.6969 	EXP 	window1: blendMode = 'avg'
23.7136 	EXP 	window1: blendMode = 'avg'
23.7303 	EXP 	window1: blendMode = 'avg'
23.7469 	EXP 	window1: blendMode = 'avg'
23.7635 	EXP 	window1: blendMode = 'avg'
23.7803 	EXP 	window1: blendMode = 'avg'
23.7969 	EXP 	window1: blendMode = 'avg'
23.8138 	EXP 	window1: blendMode = 'avg'
23.8303 	EXP 	window1: blendMode = 'avg'
23.8468 	EXP 	window1: blendMode = 'avg'
23.8636 	EXP 	window1: blendMode = 'avg'
23.8805 	EXP 	window1: blendMode = 'avg'
23.8971 	EXP 	window1: blendMode = 'avg'
23.9139 	EXP 	window1: blendMode = 'avg'
23.9305 	EXP 	window1: blendMode = 'avg'
23.9471 	EXP 	window1: blendMode = 'avg'
23.9638 	EXP 	window1: blendMode = 'avg'
23.9805 	EXP 	window1: blendMode = 'avg'
23.9972 	EXP 	window1: blendMode = 'avg'
24.0139 	EXP 	window1: blendMode = 'avg'
24.0303 	EXP 	window1: blendMode = 'avg'
24.0474 	EXP 	window1: blendMode = 'avg'
24.0640 	EXP 	window1: blendMode = 'avg'
24.0804 	EXP 	window1: blendMode = 'avg'
24.0981 	EXP 	window1: blendMode = 'avg'
24.1140 	EXP 	window1: blendMode = 'avg'
24.1305 	EXP 	window1: blendMode = 'avg'
24.1474 	EXP 	window1: blendMode = 'avg'
24.1636 	DATA 	Keypress: s
24.1814 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_word.xlsx
24.1822 	EXP 	Imported Extra_Stimuli//practice_order_WHI_word.xlsx as conditions, 9 conditions, 5 params
24.1825 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
24.1829 	EXP 	New trial (rep=0, index=0): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
24.1837 	WARNING 	Requested image u'Extra_Stimuli//ahead_word_3_WHI.jpg' not found but similar filename u'Extra_Stimuli//ahead_word_3_WHI.png' exists. This will be used instead but changing the filename is advised.
24.2014 	EXP 	window1: blendMode = 'avg'
24.2159 	EXP 	window1: blendMode = 'avg'
24.2300 	EXP 	text_6: autoDraw = False
24.2300 	EXP 	image: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
24.2300 	EXP 	text_same_practice: text = ''
24.2300 	EXP 	text_9: autoDraw = True
24.2300 	EXP 	image: autoDraw = True
24.2300 	EXP 	text_same_practice: autoDraw = True
24.2304 	EXP 	window1: blendMode = 'avg'
24.2312 	EXP 	window1: blendMode = 'avg'
24.2470 	EXP 	window1: blendMode = 'avg'
24.2474 	EXP 	window1: blendMode = 'avg'
24.2638 	EXP 	window1: blendMode = 'avg'
