6.3607 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
15.9817 	EXP 	window1: blendMode = 'avg'
15.9986 	EXP 	window1: blendMode = 'avg'
16.0152 	EXP 	window1: blendMode = 'avg'
16.0319 	EXP 	window1: blendMode = 'avg'
16.0486 	EXP 	window1: blendMode = 'avg'
16.0646 	EXP 	window1: blendMode = 'avg'
16.0809 	EXP 	window1: blendMode = 'avg'
16.0976 	EXP 	window1: blendMode = 'avg'
16.1142 	EXP 	window1: blendMode = 'avg'
16.1310 	EXP 	window1: blendMode = 'avg'
16.1478 	EXP 	window1: blendMode = 'avg'
16.1639 	EXP 	window1: blendMode = 'avg'
16.1809 	EXP 	window1: blendMode = 'avg'
16.1987 	EXP 	window1: blendMode = 'avg'
16.2149 	EXP 	window1: blendMode = 'avg'
16.2313 	EXP 	window1: blendMode = 'avg'
16.2482 	EXP 	window1: blendMode = 'avg'
16.2650 	EXP 	window1: blendMode = 'avg'
16.2816 	EXP 	window1: blendMode = 'avg'
16.2983 	EXP 	window1: blendMode = 'avg'
16.3149 	EXP 	window1: blendMode = 'avg'
16.3316 	EXP 	window1: blendMode = 'avg'
16.3489 	EXP 	window1: blendMode = 'avg'
16.3656 	EXP 	window1: blendMode = 'avg'
16.3823 	EXP 	window1: blendMode = 'avg'
16.3991 	EXP 	window1: blendMode = 'avg'
16.4158 	EXP 	window1: blendMode = 'avg'
16.4316 	EXP 	window1: blendMode = 'avg'
16.4481 	EXP 	window1: blendMode = 'avg'
16.4647 	EXP 	window1: blendMode = 'avg'
16.4813 	EXP 	window1: blendMode = 'avg'
16.4991 	EXP 	window1: blendMode = 'avg'
16.5158 	EXP 	window1: blendMode = 'avg'
16.5324 	EXP 	window1: blendMode = 'avg'
16.5492 	EXP 	window1: blendMode = 'avg'
16.5661 	EXP 	window1: blendMode = 'avg'
16.5829 	EXP 	window1: blendMode = 'avg'
16.5985 	EXP 	window1: blendMode = 'avg'
16.6151 	EXP 	window1: blendMode = 'avg'
16.6318 	EXP 	window1: blendMode = 'avg'
16.6492 	EXP 	window1: blendMode = 'avg'
16.6659 	EXP 	window1: blendMode = 'avg'
16.6826 	EXP 	window1: blendMode = 'avg'
16.6992 	EXP 	window1: blendMode = 'avg'
16.7159 	EXP 	window1: blendMode = 'avg'
16.7328 	EXP 	window1: blendMode = 'avg'
16.7493 	EXP 	window1: blendMode = 'avg'
16.7660 	EXP 	window1: blendMode = 'avg'
16.7827 	EXP 	window1: blendMode = 'avg'
16.7993 	EXP 	window1: blendMode = 'avg'
16.8160 	EXP 	window1: blendMode = 'avg'
16.8327 	EXP 	window1: blendMode = 'avg'
16.8494 	EXP 	window1: blendMode = 'avg'
16.8660 	EXP 	window1: blendMode = 'avg'
16.8828 	EXP 	window1: blendMode = 'avg'
16.8995 	EXP 	window1: blendMode = 'avg'
16.9163 	EXP 	window1: blendMode = 'avg'
16.9328 	EXP 	window1: blendMode = 'avg'
16.9496 	EXP 	window1: blendMode = 'avg'
16.9664 	EXP 	window1: blendMode = 'avg'
16.9829 	EXP 	window1: blendMode = 'avg'
17.0023 	EXP 	window1: blendMode = 'avg'
17.0163 	EXP 	window1: blendMode = 'avg'
17.0327 	EXP 	window1: blendMode = 'avg'
17.0496 	EXP 	window1: blendMode = 'avg'
17.0664 	EXP 	window1: blendMode = 'avg'
17.0832 	EXP 	window1: blendMode = 'avg'
17.0992 	EXP 	window1: blendMode = 'avg'
17.1158 	EXP 	window1: blendMode = 'avg'
17.1318 	EXP 	window1: blendMode = 'avg'
17.1486 	EXP 	window1: blendMode = 'avg'
17.1654 	EXP 	window1: blendMode = 'avg'
17.1818 	EXP 	window1: blendMode = 'avg'
17.1985 	EXP 	window1: blendMode = 'avg'
17.2165 	EXP 	window1: blendMode = 'avg'
17.2331 	EXP 	window1: blendMode = 'avg'
17.2498 	EXP 	window1: blendMode = 'avg'
17.2665 	EXP 	window1: blendMode = 'avg'
17.2832 	EXP 	window1: blendMode = 'avg'
17.2998 	EXP 	window1: blendMode = 'avg'
17.3165 	EXP 	window1: blendMode = 'avg'
17.3333 	EXP 	window1: blendMode = 'avg'
17.3502 	EXP 	window1: blendMode = 'avg'
17.3663 	EXP 	window1: blendMode = 'avg'
17.3828 	EXP 	window1: blendMode = 'avg'
17.3993 	EXP 	window1: blendMode = 'avg'
17.4160 	EXP 	window1: blendMode = 'avg'
17.4327 	EXP 	window1: blendMode = 'avg'
17.4495 	EXP 	window1: blendMode = 'avg'
17.4670 	EXP 	window1: blendMode = 'avg'
17.4829 	EXP 	window1: blendMode = 'avg'
17.4993 	EXP 	window1: blendMode = 'avg'
17.5160 	EXP 	window1: blendMode = 'avg'
17.5326 	EXP 	window1: blendMode = 'avg'
17.5492 	EXP 	window1: blendMode = 'avg'
17.5660 	EXP 	window1: blendMode = 'avg'
17.5826 	EXP 	window1: blendMode = 'avg'
17.5993 	EXP 	window1: blendMode = 'avg'
17.6169 	EXP 	window1: blendMode = 'avg'
17.6335 	EXP 	window1: blendMode = 'avg'
17.6509 	EXP 	window1: blendMode = 'avg'
17.6670 	EXP 	window1: blendMode = 'avg'
17.6837 	EXP 	window1: blendMode = 'avg'
17.6992 	EXP 	window1: blendMode = 'avg'
17.7160 	EXP 	window1: blendMode = 'avg'
17.7326 	EXP 	window1: blendMode = 'avg'
17.7492 	EXP 	window1: blendMode = 'avg'
17.7663 	EXP 	window1: blendMode = 'avg'
17.7824 	EXP 	window1: blendMode = 'avg'
17.7993 	EXP 	window1: blendMode = 'avg'
17.8161 	EXP 	window1: blendMode = 'avg'
17.8335 	EXP 	window1: blendMode = 'avg'
17.8502 	EXP 	window1: blendMode = 'avg'
17.8664 	EXP 	window1: blendMode = 'avg'
17.8834 	EXP 	window1: blendMode = 'avg'
17.9001 	EXP 	window1: blendMode = 'avg'
17.9168 	EXP 	window1: blendMode = 'avg'
17.9338 	EXP 	window1: blendMode = 'avg'
17.9510 	EXP 	window1: blendMode = 'avg'
17.9678 	EXP 	window1: blendMode = 'avg'
17.9840 	EXP 	window1: blendMode = 'avg'
17.9998 	EXP 	window1: blendMode = 'avg'
18.0164 	EXP 	window1: blendMode = 'avg'
18.0327 	EXP 	window1: blendMode = 'avg'
18.0494 	EXP 	window1: blendMode = 'avg'
18.0662 	EXP 	window1: blendMode = 'avg'
18.0828 	EXP 	window1: blendMode = 'avg'
18.1026 	EXP 	window1: blendMode = 'avg'
18.1162 	EXP 	window1: blendMode = 'avg'
18.1326 	EXP 	window1: blendMode = 'avg'
18.1496 	EXP 	window1: blendMode = 'avg'
18.1663 	EXP 	window1: blendMode = 'avg'
18.1830 	EXP 	window1: blendMode = 'avg'
18.1997 	EXP 	window1: blendMode = 'avg'
18.2162 	EXP 	window1: blendMode = 'avg'
18.2329 	EXP 	window1: blendMode = 'avg'
18.2496 	EXP 	window1: blendMode = 'avg'
18.2664 	EXP 	window1: blendMode = 'avg'
18.2830 	EXP 	window1: blendMode = 'avg'
18.2997 	EXP 	window1: blendMode = 'avg'
18.3164 	EXP 	window1: blendMode = 'avg'
18.3331 	EXP 	window1: blendMode = 'avg'
18.3497 	EXP 	window1: blendMode = 'avg'
18.3664 	EXP 	window1: blendMode = 'avg'
18.3831 	EXP 	window1: blendMode = 'avg'
18.3998 	EXP 	window1: blendMode = 'avg'
18.4164 	EXP 	window1: blendMode = 'avg'
18.4331 	EXP 	window1: blendMode = 'avg'
18.4498 	EXP 	window1: blendMode = 'avg'
18.4665 	EXP 	window1: blendMode = 'avg'
18.4831 	EXP 	window1: blendMode = 'avg'
18.4998 	EXP 	window1: blendMode = 'avg'
18.5167 	EXP 	window1: blendMode = 'avg'
18.5333 	EXP 	window1: blendMode = 'avg'
18.5502 	EXP 	window1: blendMode = 'avg'
18.5667 	EXP 	window1: blendMode = 'avg'
18.5833 	EXP 	window1: blendMode = 'avg'
18.6001 	EXP 	window1: blendMode = 'avg'
18.6165 	EXP 	window1: blendMode = 'avg'
18.6332 	EXP 	window1: blendMode = 'avg'
18.6499 	EXP 	window1: blendMode = 'avg'
18.6666 	EXP 	window1: blendMode = 'avg'
18.6833 	EXP 	window1: blendMode = 'avg'
18.7000 	EXP 	window1: blendMode = 'avg'
18.7167 	EXP 	window1: blendMode = 'avg'
18.7333 	EXP 	window1: blendMode = 'avg'
18.7500 	EXP 	window1: blendMode = 'avg'
18.7667 	EXP 	window1: blendMode = 'avg'
18.7834 	EXP 	window1: blendMode = 'avg'
18.8001 	EXP 	window1: blendMode = 'avg'
18.8171 	EXP 	window1: blendMode = 'avg'
18.8336 	EXP 	window1: blendMode = 'avg'
18.8501 	EXP 	window1: blendMode = 'avg'
18.8668 	EXP 	window1: blendMode = 'avg'
18.8835 	EXP 	window1: blendMode = 'avg'
18.9003 	EXP 	window1: blendMode = 'avg'
18.9171 	EXP 	window1: blendMode = 'avg'
18.9336 	EXP 	window1: blendMode = 'avg'
18.9504 	EXP 	window1: blendMode = 'avg'
18.9671 	EXP 	window1: blendMode = 'avg'
18.9838 	EXP 	window1: blendMode = 'avg'
19.0037 	EXP 	window1: blendMode = 'avg'
19.0171 	EXP 	window1: blendMode = 'avg'
19.0335 	EXP 	window1: blendMode = 'avg'
19.0505 	EXP 	window1: blendMode = 'avg'
19.0670 	EXP 	window1: blendMode = 'avg'
19.0838 	EXP 	window1: blendMode = 'avg'
19.1016 	EXP 	window1: blendMode = 'avg'
19.1172 	EXP 	window1: blendMode = 'avg'
19.1341 	EXP 	window1: blendMode = 'avg'
19.1507 	EXP 	window1: blendMode = 'avg'
19.1673 	EXP 	window1: blendMode = 'avg'
19.1840 	EXP 	window1: blendMode = 'avg'
19.2005 	EXP 	window1: blendMode = 'avg'
19.2172 	EXP 	window1: blendMode = 'avg'
19.2339 	EXP 	window1: blendMode = 'avg'
19.2505 	EXP 	window1: blendMode = 'avg'
19.2677 	EXP 	window1: blendMode = 'avg'
19.2852 	EXP 	window1: blendMode = 'avg'
19.3019 	EXP 	window1: blendMode = 'avg'
19.3186 	EXP 	window1: blendMode = 'avg'
19.3353 	EXP 	window1: blendMode = 'avg'
19.3519 	EXP 	window1: blendMode = 'avg'
19.3686 	EXP 	window1: blendMode = 'avg'
19.3853 	EXP 	window1: blendMode = 'avg'
19.4020 	EXP 	window1: blendMode = 'avg'
19.4187 	EXP 	window1: blendMode = 'avg'
19.4353 	EXP 	window1: blendMode = 'avg'
19.4521 	EXP 	window1: blendMode = 'avg'
19.4687 	EXP 	window1: blendMode = 'avg'
19.4854 	EXP 	window1: blendMode = 'avg'
19.5020 	EXP 	window1: blendMode = 'avg'
19.5187 	EXP 	window1: blendMode = 'avg'
19.5357 	EXP 	window1: blendMode = 'avg'
19.5523 	EXP 	window1: blendMode = 'avg'
19.5690 	EXP 	window1: blendMode = 'avg'
19.5849 	EXP 	window1: blendMode = 'avg'
19.6016 	EXP 	window1: blendMode = 'avg'
19.6182 	EXP 	window1: blendMode = 'avg'
19.6348 	EXP 	window1: blendMode = 'avg'
19.6524 	EXP 	window1: blendMode = 'avg'
19.6691 	EXP 	window1: blendMode = 'avg'
19.6856 	EXP 	window1: blendMode = 'avg'
19.7023 	EXP 	window1: blendMode = 'avg'
19.7190 	EXP 	window1: blendMode = 'avg'
19.7356 	EXP 	window1: blendMode = 'avg'
19.7522 	EXP 	window1: blendMode = 'avg'
19.7690 	EXP 	window1: blendMode = 'avg'
19.7857 	EXP 	window1: blendMode = 'avg'
19.8023 	EXP 	window1: blendMode = 'avg'
19.8191 	EXP 	window1: blendMode = 'avg'
19.8358 	EXP 	window1: blendMode = 'avg'
19.8525 	EXP 	window1: blendMode = 'avg'
19.8691 	EXP 	window1: blendMode = 'avg'
19.8859 	EXP 	window1: blendMode = 'avg'
19.9026 	EXP 	window1: blendMode = 'avg'
19.9191 	EXP 	window1: blendMode = 'avg'
19.9359 	EXP 	window1: blendMode = 'avg'
19.9525 	EXP 	window1: blendMode = 'avg'
19.9695 	EXP 	window1: blendMode = 'avg'
19.9860 	EXP 	window1: blendMode = 'avg'
20.0031 	EXP 	window1: blendMode = 'avg'
20.0193 	EXP 	window1: blendMode = 'avg'
20.0359 	EXP 	window1: blendMode = 'avg'
20.0526 	EXP 	window1: blendMode = 'avg'
20.0693 	EXP 	window1: blendMode = 'avg'
20.0860 	EXP 	window1: blendMode = 'avg'
20.1027 	EXP 	window1: blendMode = 'avg'
20.1194 	EXP 	window1: blendMode = 'avg'
20.1363 	EXP 	window1: blendMode = 'avg'
20.1521 	EXP 	window1: blendMode = 'avg'
20.1687 	EXP 	window1: blendMode = 'avg'
20.1861 	EXP 	window1: blendMode = 'avg'
20.2028 	EXP 	window1: blendMode = 'avg'
20.2195 	EXP 	window1: blendMode = 'avg'
20.2362 	EXP 	window1: blendMode = 'avg'
20.2528 	EXP 	window1: blendMode = 'avg'
20.2696 	EXP 	window1: blendMode = 'avg'
20.2862 	EXP 	window1: blendMode = 'avg'
20.3029 	EXP 	window1: blendMode = 'avg'
20.3195 	EXP 	window1: blendMode = 'avg'
20.3363 	EXP 	window1: blendMode = 'avg'
20.3530 	EXP 	window1: blendMode = 'avg'
20.3696 	EXP 	window1: blendMode = 'avg'
20.3863 	EXP 	window1: blendMode = 'avg'
20.4030 	EXP 	window1: blendMode = 'avg'
20.4197 	EXP 	window1: blendMode = 'avg'
20.4364 	EXP 	window1: blendMode = 'avg'
20.4530 	EXP 	window1: blendMode = 'avg'
20.4698 	EXP 	window1: blendMode = 'avg'
20.4864 	EXP 	window1: blendMode = 'avg'
20.5031 	EXP 	window1: blendMode = 'avg'
20.5198 	EXP 	window1: blendMode = 'avg'
20.5365 	EXP 	window1: blendMode = 'avg'
20.5532 	EXP 	window1: blendMode = 'avg'
20.5704 	EXP 	window1: blendMode = 'avg'
20.5865 	EXP 	window1: blendMode = 'avg'
20.6033 	EXP 	window1: blendMode = 'avg'
20.6199 	EXP 	window1: blendMode = 'avg'
20.6361 	EXP 	window1: blendMode = 'avg'
20.6527 	EXP 	window1: blendMode = 'avg'
20.6689 	EXP 	window1: blendMode = 'avg'
20.6855 	EXP 	window1: blendMode = 'avg'
20.7034 	EXP 	window1: blendMode = 'avg'
20.7200 	EXP 	window1: blendMode = 'avg'
20.7367 	EXP 	window1: blendMode = 'avg'
20.7534 	EXP 	window1: blendMode = 'avg'
20.7702 	EXP 	window1: blendMode = 'avg'
20.7869 	EXP 	window1: blendMode = 'avg'
20.8034 	EXP 	window1: blendMode = 'avg'
20.8201 	EXP 	window1: blendMode = 'avg'
20.8369 	EXP 	window1: blendMode = 'avg'
20.8535 	EXP 	window1: blendMode = 'avg'
20.8701 	EXP 	window1: blendMode = 'avg'
20.8868 	EXP 	window1: blendMode = 'avg'
20.9035 	EXP 	window1: blendMode = 'avg'
20.9202 	EXP 	window1: blendMode = 'avg'
20.9369 	EXP 	window1: blendMode = 'avg'
20.9535 	EXP 	window1: blendMode = 'avg'
20.9704 	EXP 	window1: blendMode = 'avg'
20.9870 	EXP 	window1: blendMode = 'avg'
21.0037 	EXP 	window1: blendMode = 'avg'
21.0203 	EXP 	window1: blendMode = 'avg'
21.0370 	EXP 	window1: blendMode = 'avg'
21.0536 	EXP 	window1: blendMode = 'avg'
21.0704 	EXP 	window1: blendMode = 'avg'
21.0863 	EXP 	window1: blendMode = 'avg'
21.1031 	EXP 	window1: blendMode = 'avg'
21.1204 	EXP 	window1: blendMode = 'avg'
21.1371 	EXP 	window1: blendMode = 'avg'
21.1544 	EXP 	window1: blendMode = 'avg'
21.1706 	EXP 	window1: blendMode = 'avg'
21.1873 	EXP 	window1: blendMode = 'avg'
21.2039 	EXP 	window1: blendMode = 'avg'
21.2205 	EXP 	window1: blendMode = 'avg'
21.2372 	EXP 	window1: blendMode = 'avg'
21.2538 	EXP 	window1: blendMode = 'avg'
21.2708 	EXP 	window1: blendMode = 'avg'
21.2872 	EXP 	window1: blendMode = 'avg'
21.3039 	EXP 	window1: blendMode = 'avg'
21.3205 	EXP 	window1: blendMode = 'avg'
21.3373 	EXP 	window1: blendMode = 'avg'
21.3539 	EXP 	window1: blendMode = 'avg'
21.3706 	EXP 	window1: blendMode = 'avg'
21.3873 	EXP 	window1: blendMode = 'avg'
21.4040 	EXP 	window1: blendMode = 'avg'
21.4207 	EXP 	window1: blendMode = 'avg'
21.4373 	EXP 	window1: blendMode = 'avg'
21.4540 	EXP 	window1: blendMode = 'avg'
21.4708 	EXP 	window1: blendMode = 'avg'
21.4874 	EXP 	window1: blendMode = 'avg'
21.5041 	EXP 	window1: blendMode = 'avg'
21.5210 	EXP 	window1: blendMode = 'avg'
21.5374 	EXP 	window1: blendMode = 'avg'
21.5541 	EXP 	window1: blendMode = 'avg'
21.5713 	EXP 	window1: blendMode = 'avg'
21.5875 	EXP 	window1: blendMode = 'avg'
21.6042 	EXP 	window1: blendMode = 'avg'
21.6209 	EXP 	window1: blendMode = 'avg'
21.6380 	EXP 	window1: blendMode = 'avg'
21.6543 	EXP 	window1: blendMode = 'avg'
21.6711 	EXP 	window1: blendMode = 'avg'
21.6870 	EXP 	window1: blendMode = 'avg'
21.7037 	EXP 	window1: blendMode = 'avg'
21.7198 	EXP 	window1: blendMode = 'avg'
21.7364 	EXP 	window1: blendMode = 'avg'
21.7544 	EXP 	window1: blendMode = 'avg'
21.7712 	EXP 	window1: blendMode = 'avg'
21.7877 	EXP 	window1: blendMode = 'avg'
21.8046 	EXP 	window1: blendMode = 'avg'
21.8211 	EXP 	window1: blendMode = 'avg'
21.8377 	EXP 	window1: blendMode = 'avg'
21.8546 	EXP 	window1: blendMode = 'avg'
21.8712 	EXP 	window1: blendMode = 'avg'
21.8878 	EXP 	window1: blendMode = 'avg'
21.9046 	EXP 	window1: blendMode = 'avg'
21.9217 	EXP 	window1: blendMode = 'avg'
21.9381 	EXP 	window1: blendMode = 'avg'
21.9546 	EXP 	window1: blendMode = 'avg'
21.9714 	EXP 	window1: blendMode = 'avg'
21.9882 	EXP 	window1: blendMode = 'avg'
22.0047 	EXP 	window1: blendMode = 'avg'
22.0216 	EXP 	window1: blendMode = 'avg'
22.0380 	EXP 	window1: blendMode = 'avg'
22.0551 	EXP 	window1: blendMode = 'avg'
22.0717 	EXP 	window1: blendMode = 'avg'
22.0883 	EXP 	window1: blendMode = 'avg'
22.1047 	EXP 	window1: blendMode = 'avg'
22.1218 	EXP 	window1: blendMode = 'avg'
22.1381 	EXP 	window1: blendMode = 'avg'
22.1548 	EXP 	window1: blendMode = 'avg'
22.1717 	EXP 	window1: blendMode = 'avg'
22.1885 	EXP 	window1: blendMode = 'avg'
22.2052 	EXP 	window1: blendMode = 'avg'
22.2216 	EXP 	window1: blendMode = 'avg'
22.2373 	EXP 	window1: blendMode = 'avg'
22.2548 	EXP 	window1: blendMode = 'avg'
22.2721 	EXP 	window1: blendMode = 'avg'
22.2884 	EXP 	window1: blendMode = 'avg'
22.3051 	EXP 	window1: blendMode = 'avg'
22.3216 	EXP 	window1: blendMode = 'avg'
22.3388 	EXP 	window1: blendMode = 'avg'
22.3555 	EXP 	window1: blendMode = 'avg'
22.3717 	EXP 	window1: blendMode = 'avg'
22.3885 	EXP 	window1: blendMode = 'avg'
22.4051 	EXP 	window1: blendMode = 'avg'
22.4220 	EXP 	window1: blendMode = 'avg'
22.4384 	EXP 	window1: blendMode = 'avg'
22.4554 	EXP 	window1: blendMode = 'avg'
22.4718 	EXP 	window1: blendMode = 'avg'
22.4888 	EXP 	window1: blendMode = 'avg'
22.5053 	EXP 	window1: blendMode = 'avg'
22.5222 	EXP 	window1: blendMode = 'avg'
22.5387 	EXP 	window1: blendMode = 'avg'
22.5552 	EXP 	window1: blendMode = 'avg'
22.5719 	EXP 	window1: blendMode = 'avg'
22.5888 	EXP 	window1: blendMode = 'avg'
22.6055 	EXP 	window1: blendMode = 'avg'
22.6219 	EXP 	window1: blendMode = 'avg'
22.6386 	EXP 	window1: blendMode = 'avg'
22.6555 	EXP 	window1: blendMode = 'avg'
22.6720 	EXP 	window1: blendMode = 'avg'
22.6888 	EXP 	window1: blendMode = 'avg'
22.7053 	EXP 	window1: blendMode = 'avg'
22.7223 	EXP 	window1: blendMode = 'avg'
22.7388 	EXP 	window1: blendMode = 'avg'
22.7558 	EXP 	window1: blendMode = 'avg'
22.7715 	EXP 	window1: blendMode = 'avg'
22.7884 	EXP 	window1: blendMode = 'avg'
22.8043 	EXP 	window1: blendMode = 'avg'
22.8209 	EXP 	window1: blendMode = 'avg'
22.8382 	EXP 	window1: blendMode = 'avg'
22.8555 	EXP 	window1: blendMode = 'avg'
22.8725 	EXP 	window1: blendMode = 'avg'
22.8888 	EXP 	window1: blendMode = 'avg'
22.9059 	EXP 	window1: blendMode = 'avg'
22.9222 	EXP 	window1: blendMode = 'avg'
22.9389 	EXP 	window1: blendMode = 'avg'
22.9557 	EXP 	window1: blendMode = 'avg'
22.9724 	EXP 	window1: blendMode = 'avg'
22.9891 	EXP 	window1: blendMode = 'avg'
23.0057 	EXP 	window1: blendMode = 'avg'
23.0224 	EXP 	window1: blendMode = 'avg'
23.0390 	EXP 	window1: blendMode = 'avg'
23.0560 	EXP 	window1: blendMode = 'avg'
23.0724 	EXP 	window1: blendMode = 'avg'
23.0891 	EXP 	window1: blendMode = 'avg'
23.1058 	EXP 	window1: blendMode = 'avg'
23.1225 	EXP 	window1: blendMode = 'avg'
23.1395 	EXP 	window1: blendMode = 'avg'
23.1563 	EXP 	window1: blendMode = 'avg'
23.1728 	EXP 	window1: blendMode = 'avg'
23.1892 	EXP 	window1: blendMode = 'avg'
23.2061 	EXP 	window1: blendMode = 'avg'
23.2225 	EXP 	window1: blendMode = 'avg'
23.2392 	EXP 	window1: blendMode = 'avg'
23.2554 	EXP 	window1: blendMode = 'avg'
23.2722 	EXP 	window1: blendMode = 'avg'
23.2895 	EXP 	window1: blendMode = 'avg'
23.3060 	EXP 	window1: blendMode = 'avg'
23.3227 	EXP 	window1: blendMode = 'avg'
23.3393 	EXP 	window1: blendMode = 'avg'
23.3560 	EXP 	window1: blendMode = 'avg'
23.3727 	EXP 	window1: blendMode = 'avg'
23.3894 	EXP 	window1: blendMode = 'avg'
23.4060 	EXP 	window1: blendMode = 'avg'
23.4230 	EXP 	window1: blendMode = 'avg'
23.4394 	EXP 	window1: blendMode = 'avg'
23.4561 	EXP 	window1: blendMode = 'avg'
23.4727 	EXP 	window1: blendMode = 'avg'
23.4895 	EXP 	window1: blendMode = 'avg'
23.5061 	EXP 	window1: blendMode = 'avg'
23.5229 	EXP 	window1: blendMode = 'avg'
23.5395 	EXP 	window1: blendMode = 'avg'
23.5562 	EXP 	window1: blendMode = 'avg'
23.5730 	EXP 	window1: blendMode = 'avg'
23.5896 	EXP 	window1: blendMode = 'avg'
23.6062 	EXP 	window1: blendMode = 'avg'
23.6229 	EXP 	window1: blendMode = 'avg'
23.6396 	EXP 	window1: blendMode = 'avg'
23.6563 	EXP 	window1: blendMode = 'avg'
23.6730 	EXP 	window1: blendMode = 'avg'
23.6899 	EXP 	window1: blendMode = 'avg'
23.7063 	EXP 	window1: blendMode = 'avg'
23.7230 	EXP 	window1: blendMode = 'avg'
23.7397 	EXP 	window1: blendMode = 'avg'
23.7564 	EXP 	window1: blendMode = 'avg'
23.7731 	EXP 	window1: blendMode = 'avg'
23.7898 	EXP 	window1: blendMode = 'avg'
23.8064 	EXP 	window1: blendMode = 'avg'
23.8223 	EXP 	window1: blendMode = 'avg'
23.8390 	EXP 	window1: blendMode = 'avg'
23.8555 	EXP 	window1: blendMode = 'avg'
23.8723 	EXP 	window1: blendMode = 'avg'
23.8890 	EXP 	window1: blendMode = 'avg'
23.9056 	EXP 	window1: blendMode = 'avg'
23.9224 	EXP 	window1: blendMode = 'avg'
23.9391 	EXP 	window1: blendMode = 'avg'
23.9557 	EXP 	window1: blendMode = 'avg'
23.9722 	EXP 	window1: blendMode = 'avg'
23.9888 	EXP 	window1: blendMode = 'avg'
24.0056 	EXP 	window1: blendMode = 'avg'
24.0223 	EXP 	window1: blendMode = 'avg'
24.0389 	EXP 	window1: blendMode = 'avg'
24.0556 	EXP 	window1: blendMode = 'avg'
24.0722 	EXP 	window1: blendMode = 'avg'
24.0891 	EXP 	window1: blendMode = 'avg'
24.1056 	EXP 	window1: blendMode = 'avg'
24.1223 	EXP 	window1: blendMode = 'avg'
24.1390 	EXP 	window1: blendMode = 'avg'
24.1555 	EXP 	window1: blendMode = 'avg'
24.1723 	EXP 	window1: blendMode = 'avg'
24.1890 	EXP 	window1: blendMode = 'avg'
24.2056 	EXP 	window1: blendMode = 'avg'
24.2221 	EXP 	window1: blendMode = 'avg'
24.2388 	EXP 	window1: blendMode = 'avg'
24.2556 	EXP 	window1: blendMode = 'avg'
24.2741 	EXP 	window1: blendMode = 'avg'
24.2897 	EXP 	window1: blendMode = 'avg'
24.3064 	EXP 	window1: blendMode = 'avg'
24.3235 	EXP 	window1: blendMode = 'avg'
24.3403 	EXP 	window1: blendMode = 'avg'
24.3570 	EXP 	window1: blendMode = 'avg'
24.3736 	EXP 	window1: blendMode = 'avg'
24.3904 	EXP 	window1: blendMode = 'avg'
24.4070 	EXP 	window1: blendMode = 'avg'
24.4237 	EXP 	window1: blendMode = 'avg'
24.4404 	EXP 	window1: blendMode = 'avg'
24.4571 	EXP 	window1: blendMode = 'avg'
24.4737 	EXP 	window1: blendMode = 'avg'
24.4905 	EXP 	window1: blendMode = 'avg'
24.5071 	EXP 	window1: blendMode = 'avg'
24.5238 	EXP 	window1: blendMode = 'avg'
24.5406 	EXP 	window1: blendMode = 'avg'
24.5575 	EXP 	window1: blendMode = 'avg'
24.5738 	EXP 	window1: blendMode = 'avg'
24.5906 	EXP 	window1: blendMode = 'avg'
24.6072 	EXP 	window1: blendMode = 'avg'
24.6239 	EXP 	window1: blendMode = 'avg'
24.6406 	EXP 	window1: blendMode = 'avg'
24.6573 	EXP 	window1: blendMode = 'avg'
24.6739 	EXP 	window1: blendMode = 'avg'
24.6906 	EXP 	window1: blendMode = 'avg'
24.7073 	EXP 	window1: blendMode = 'avg'
24.7240 	EXP 	window1: blendMode = 'avg'
24.7407 	EXP 	window1: blendMode = 'avg'
24.7575 	EXP 	window1: blendMode = 'avg'
24.7741 	EXP 	window1: blendMode = 'avg'
24.7908 	EXP 	window1: blendMode = 'avg'
24.8075 	EXP 	window1: blendMode = 'avg'
24.8244 	EXP 	window1: blendMode = 'avg'
24.8409 	EXP 	window1: blendMode = 'avg'
24.8576 	EXP 	window1: blendMode = 'avg'
24.8735 	EXP 	window1: blendMode = 'avg'
24.8915 	EXP 	window1: blendMode = 'avg'
24.9065 	EXP 	window1: blendMode = 'avg'
24.9229 	EXP 	window1: blendMode = 'avg'
24.9395 	EXP 	window1: blendMode = 'avg'
24.9573 	EXP 	window1: blendMode = 'avg'
24.9740 	EXP 	window1: blendMode = 'avg'
24.9912 	EXP 	window1: blendMode = 'avg'
25.0080 	EXP 	window1: blendMode = 'avg'
25.0238 	EXP 	window1: blendMode = 'avg'
25.0406 	EXP 	window1: blendMode = 'avg'
25.0566 	EXP 	window1: blendMode = 'avg'
25.0733 	EXP 	window1: blendMode = 'avg'
25.0900 	EXP 	window1: blendMode = 'avg'
25.1067 	EXP 	window1: blendMode = 'avg'
25.1235 	EXP 	window1: blendMode = 'avg'
25.1401 	EXP 	window1: blendMode = 'avg'
25.1564 	DATA 	Keypress: d
25.1655 	DEBUG 	Read excel file with pandas: Extra_Stimuli//practice_order_WHI_image.xlsx
25.1662 	EXP 	Imported Extra_Stimuli//practice_order_WHI_image.xlsx as conditions, 9 conditions, 5 params
25.1665 	EXP 	Created sequence: random, trialTypes=9, nReps=1, seed=None
