5.1065 	INFO 	Loaded monitor calibration from ['2015_02_18 17:00']
13.3914 	EXP 	window1: blendMode = 'avg'
13.4077 	EXP 	window1: blendMode = 'avg'
13.4283 	EXP 	window1: blendMode = 'avg'
13.4411 	EXP 	window1: blendMode = 'avg'
13.4578 	EXP 	window1: blendMode = 'avg'
13.4748 	EXP 	window1: blendMode = 'avg'
13.4911 	EXP 	window1: blendMode = 'avg'
13.5081 	EXP 	window1: blendMode = 'avg'
13.5245 	EXP 	window1: blendMode = 'avg'
13.5413 	EXP 	window1: blendMode = 'avg'
13.5582 	EXP 	window1: blendMode = 'avg'
13.5748 	DATA 	Keypress: j
13.5777 	EXP 	New trial (rep=1, index=4): {'Stimulus_Practice': u'right_image_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
13.6325 	EXP 	window1: blendMode = 'avg'
13.6401 	EXP 	text_9: autoDraw = False
13.6401 	EXP 	image: autoDraw = False
13.6401 	EXP 	image: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
13.6401 	EXP 	text_9: autoDraw = True
13.6401 	EXP 	image: autoDraw = True
13.6403 	EXP 	window1: blendMode = 'avg'
13.6570 	EXP 	window1: blendMode = 'avg'
13.6740 	EXP 	window1: blendMode = 'avg'
13.6904 	EXP 	window1: blendMode = 'avg'
13.7083 	EXP 	window1: blendMode = 'avg'
13.7247 	EXP 	window1: blendMode = 'avg'
13.7414 	EXP 	window1: blendMode = 'avg'
13.7583 	EXP 	window1: blendMode = 'avg'
13.7748 	EXP 	window1: blendMode = 'avg'
13.7915 	EXP 	window1: blendMode = 'avg'
13.8084 	EXP 	window1: blendMode = 'avg'
13.8248 	EXP 	window1: blendMode = 'avg'
13.8417 	EXP 	window1: blendMode = 'avg'
13.8581 	EXP 	window1: blendMode = 'avg'
13.8749 	EXP 	window1: blendMode = 'avg'
13.8918 	EXP 	window1: blendMode = 'avg'
13.9083 	EXP 	window1: blendMode = 'avg'
13.9252 	EXP 	window1: blendMode = 'avg'
13.9414 	DATA 	Keypress: f
13.9438 	EXP 	New trial (rep=1, index=5): {'Stimulus_Practice': u'ahead_image_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
13.9964 	EXP 	window1: blendMode = 'avg'
14.0071 	EXP 	text_9: autoDraw = False
14.0071 	EXP 	image: autoDraw = False
14.0071 	EXP 	image: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
14.0071 	EXP 	text_9: autoDraw = True
14.0071 	EXP 	image: autoDraw = True
14.0074 	EXP 	window1: blendMode = 'avg'
14.0242 	EXP 	window1: blendMode = 'avg'
14.0410 	EXP 	window1: blendMode = 'avg'
14.0579 	EXP 	window1: blendMode = 'avg'
14.0748 	EXP 	window1: blendMode = 'avg'
14.0912 	EXP 	window1: blendMode = 'avg'
14.1079 	EXP 	window1: blendMode = 'avg'
14.1254 	EXP 	window1: blendMode = 'avg'
14.1418 	EXP 	window1: blendMode = 'avg'
14.1584 	EXP 	window1: blendMode = 'avg'
14.1755 	EXP 	window1: blendMode = 'avg'
14.1919 	EXP 	window1: blendMode = 'avg'
14.2085 	EXP 	window1: blendMode = 'avg'
14.2255 	EXP 	window1: blendMode = 'avg'
14.2419 	EXP 	window1: blendMode = 'avg'
14.2587 	DATA 	Keypress: j
14.2611 	EXP 	New trial (rep=1, index=6): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
14.3374 	EXP 	window1: blendMode = 'avg'
14.3576 	EXP 	text_9: autoDraw = False
14.3576 	EXP 	image: autoDraw = False
14.3576 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
14.3576 	EXP 	text_9: autoDraw = True
14.3576 	EXP 	image: autoDraw = True
14.3579 	EXP 	window1: blendMode = 'avg'
14.3748 	EXP 	window1: blendMode = 'avg'
14.3917 	EXP 	window1: blendMode = 'avg'
14.4086 	EXP 	window1: blendMode = 'avg'
14.4272 	EXP 	window1: blendMode = 'avg'
14.4424 	EXP 	window1: blendMode = 'avg'
14.4588 	EXP 	window1: blendMode = 'avg'
14.4757 	EXP 	window1: blendMode = 'avg'
14.4922 	EXP 	window1: blendMode = 'avg'
14.5088 	EXP 	window1: blendMode = 'avg'
14.5256 	DATA 	Keypress: f
14.5280 	EXP 	New trial (rep=1, index=7): {'Stimulus_Practice': u'left_image_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
14.6060 	EXP 	window1: blendMode = 'avg'
14.6246 	EXP 	text_9: autoDraw = False
14.6246 	EXP 	image: autoDraw = False
14.6246 	EXP 	image: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
14.6246 	EXP 	text_9: autoDraw = True
14.6246 	EXP 	image: autoDraw = True
14.6250 	EXP 	window1: blendMode = 'avg'
14.6416 	EXP 	window1: blendMode = 'avg'
14.6593 	EXP 	window1: blendMode = 'avg'
14.6757 	EXP 	window1: blendMode = 'avg'
14.6924 	EXP 	window1: blendMode = 'avg'
14.7093 	EXP 	window1: blendMode = 'avg'
14.7257 	EXP 	window1: blendMode = 'avg'
14.7424 	EXP 	window1: blendMode = 'avg'
14.7593 	EXP 	window1: blendMode = 'avg'
14.7756 	DATA 	Keypress: j
14.7779 	EXP 	New trial (rep=1, index=8): {'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
14.8330 	EXP 	window1: blendMode = 'avg'
14.8413 	EXP 	text_9: autoDraw = False
14.8413 	EXP 	image: autoDraw = False
14.8413 	EXP 	image: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
14.8413 	EXP 	text_9: autoDraw = True
14.8413 	EXP 	image: autoDraw = True
14.8416 	EXP 	window1: blendMode = 'avg'
14.8582 	EXP 	window1: blendMode = 'avg'
14.8753 	EXP 	window1: blendMode = 'avg'
14.8926 	EXP 	window1: blendMode = 'avg'
14.9095 	EXP 	window1: blendMode = 'avg'
14.9261 	EXP 	window1: blendMode = 'avg'
14.9426 	EXP 	window1: blendMode = 'avg'
14.9596 	EXP 	window1: blendMode = 'avg'
14.9760 	EXP 	window1: blendMode = 'avg'
14.9926 	EXP 	window1: blendMode = 'avg'
15.0096 	EXP 	window1: blendMode = 'avg'
15.0259 	DATA 	Keypress: f
15.0296 	EXP 	New trial (rep=2, index=0): {'Stimulus_Practice': u'right_image_3_WHI.jpg', 'Direction': u'right', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
15.1024 	EXP 	window1: blendMode = 'avg'
15.1084 	EXP 	text_9: autoDraw = False
15.1084 	EXP 	image: autoDraw = False
15.1084 	EXP 	image: image = u'Extra_Stimuli//right_image_3_WHI.jpg'
15.1084 	EXP 	text_9: autoDraw = True
15.1084 	EXP 	image: autoDraw = True
15.1087 	EXP 	window1: blendMode = 'avg'
15.1252 	EXP 	window1: blendMode = 'avg'
15.1428 	EXP 	window1: blendMode = 'avg'
15.1592 	EXP 	window1: blendMode = 'avg'
15.1762 	EXP 	window1: blendMode = 'avg'
15.1931 	EXP 	window1: blendMode = 'avg'
15.2096 	EXP 	window1: blendMode = 'avg'
15.2265 	EXP 	window1: blendMode = 'avg'
15.2429 	EXP 	window1: blendMode = 'avg'
15.2596 	EXP 	window1: blendMode = 'avg'
15.2764 	DATA 	Keypress: j
15.2787 	EXP 	New trial (rep=2, index=1): {'Stimulus_Practice': u'ahead_image_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
15.3372 	EXP 	window1: blendMode = 'avg'
15.3587 	EXP 	text_9: autoDraw = False
15.3587 	EXP 	image: autoDraw = False
15.3587 	EXP 	image: image = u'Extra_Stimuli//ahead_image_3_WHI.jpg'
15.3587 	EXP 	text_9: autoDraw = True
15.3587 	EXP 	image: autoDraw = True
15.3592 	EXP 	window1: blendMode = 'avg'
15.3756 	EXP 	window1: blendMode = 'avg'
15.3922 	EXP 	window1: blendMode = 'avg'
15.4095 	EXP 	window1: blendMode = 'avg'
15.4270 	EXP 	window1: blendMode = 'avg'
15.4432 	EXP 	window1: blendMode = 'avg'
15.4596 	EXP 	window1: blendMode = 'avg'
15.4768 	EXP 	window1: blendMode = 'avg'
15.4933 	EXP 	window1: blendMode = 'avg'
15.5102 	EXP 	window1: blendMode = 'avg'
15.5266 	EXP 	window1: blendMode = 'avg'
15.5435 	EXP 	window1: blendMode = 'avg'
15.5600 	EXP 	window1: blendMode = 'avg'
15.5768 	EXP 	window1: blendMode = 'avg'
15.5935 	EXP 	window1: blendMode = 'avg'
15.6103 	EXP 	window1: blendMode = 'avg'
15.6269 	EXP 	window1: blendMode = 'avg'
15.6433 	EXP 	window1: blendMode = 'avg'
15.6601 	EXP 	window1: blendMode = 'avg'
15.6767 	EXP 	window1: blendMode = 'avg'
15.6936 	EXP 	window1: blendMode = 'avg'
15.7095 	EXP 	window1: blendMode = 'avg'
15.7264 	DATA 	Keypress: f
15.7276 	EXP 	New trial (rep=2, index=2): {'Stimulus_Practice': u'ahead_image_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
15.7825 	EXP 	window1: blendMode = 'avg'
15.7924 	EXP 	text_9: autoDraw = False
15.7924 	EXP 	image: autoDraw = False
15.7924 	EXP 	image: image = u'Extra_Stimuli//ahead_image_1_WHI.jpg'
15.7924 	EXP 	text_9: autoDraw = True
15.7924 	EXP 	image: autoDraw = True
15.7926 	EXP 	window1: blendMode = 'avg'
15.8093 	EXP 	window1: blendMode = 'avg'
15.8271 	EXP 	window1: blendMode = 'avg'
15.8439 	EXP 	window1: blendMode = 'avg'
15.8602 	EXP 	window1: blendMode = 'avg'
15.8772 	EXP 	window1: blendMode = 'avg'
15.8936 	EXP 	window1: blendMode = 'avg'
15.9103 	EXP 	window1: blendMode = 'avg'
15.9272 	EXP 	window1: blendMode = 'avg'
15.9436 	EXP 	window1: blendMode = 'avg'
15.9606 	EXP 	window1: blendMode = 'avg'
15.9770 	EXP 	window1: blendMode = 'avg'
15.9937 	EXP 	window1: blendMode = 'avg'
16.0106 	EXP 	window1: blendMode = 'avg'
16.0271 	EXP 	window1: blendMode = 'avg'
16.0441 	EXP 	window1: blendMode = 'avg'
16.0605 	EXP 	window1: blendMode = 'avg'
16.0771 	EXP 	window1: blendMode = 'avg'
16.0791 	DATA 	Keypress: j
16.0956 	EXP 	New trial (rep=2, index=3): {'Stimulus_Practice': u'ahead_image_2_WHI.jpg', 'Direction': u'ahead', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
16.1695 	EXP 	window1: blendMode = 'avg'
16.1761 	EXP 	text_9: autoDraw = False
16.1761 	EXP 	image: autoDraw = False
16.1761 	EXP 	image: image = u'Extra_Stimuli//ahead_image_2_WHI.jpg'
16.1761 	EXP 	text_9: autoDraw = True
16.1761 	EXP 	image: autoDraw = True
16.1766 	EXP 	window1: blendMode = 'avg'
16.1931 	EXP 	window1: blendMode = 'avg'
16.2100 	EXP 	window1: blendMode = 'avg'
16.2268 	EXP 	window1: blendMode = 'avg'
16.2437 	EXP 	window1: blendMode = 'avg'
16.2601 	EXP 	window1: blendMode = 'avg'
16.2773 	EXP 	window1: blendMode = 'avg'
16.2944 	EXP 	window1: blendMode = 'avg'
16.3107 	EXP 	window1: blendMode = 'avg'
16.3316 	EXP 	window1: blendMode = 'avg'
16.3441 	EXP 	window1: blendMode = 'avg'
16.3607 	EXP 	window1: blendMode = 'avg'
16.3777 	EXP 	window1: blendMode = 'avg'
16.3941 	EXP 	window1: blendMode = 'avg'
16.4111 	EXP 	window1: blendMode = 'avg'
16.4298 	EXP 	window1: blendMode = 'avg'
16.4314 	DATA 	Keypress: f
16.4461 	EXP 	New trial (rep=2, index=4): {'Stimulus_Practice': u'right_image_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
16.4888 	EXP 	window1: blendMode = 'avg'
16.5098 	EXP 	text_9: autoDraw = False
16.5098 	EXP 	image: autoDraw = False
16.5098 	EXP 	image: image = u'Extra_Stimuli//right_image_2_WHI.jpg'
16.5098 	EXP 	text_9: autoDraw = True
16.5098 	EXP 	image: autoDraw = True
16.5101 	EXP 	window1: blendMode = 'avg'
16.5267 	EXP 	window1: blendMode = 'avg'
16.5443 	EXP 	window1: blendMode = 'avg'
16.5612 	EXP 	window1: blendMode = 'avg'
16.5776 	EXP 	window1: blendMode = 'avg'
16.5946 	EXP 	window1: blendMode = 'avg'
16.6110 	EXP 	window1: blendMode = 'avg'
16.6279 	EXP 	window1: blendMode = 'avg'
16.6444 	EXP 	window1: blendMode = 'avg'
16.6613 	EXP 	window1: blendMode = 'avg'
16.6777 	EXP 	window1: blendMode = 'avg'
16.6946 	EXP 	window1: blendMode = 'avg'
16.7109 	EXP 	window1: blendMode = 'avg'
16.7278 	EXP 	window1: blendMode = 'avg'
16.7450 	EXP 	window1: blendMode = 'avg'
16.7613 	DATA 	Keypress: j
16.7637 	EXP 	New trial (rep=2, index=5): {'Stimulus_Practice': u'left_image_3_WHI.jpg', 'Direction': u'left', 'Number': 3, 'Background': u'_WHI', 'Format': u'image'}
16.8160 	EXP 	window1: blendMode = 'avg'
16.8267 	EXP 	text_9: autoDraw = False
16.8267 	EXP 	image: autoDraw = False
16.8267 	EXP 	image: image = u'Extra_Stimuli//left_image_3_WHI.jpg'
16.8267 	EXP 	text_9: autoDraw = True
16.8267 	EXP 	image: autoDraw = True
16.8269 	EXP 	window1: blendMode = 'avg'
16.8436 	EXP 	window1: blendMode = 'avg'
16.8605 	EXP 	window1: blendMode = 'avg'
16.8781 	EXP 	window1: blendMode = 'avg'
16.8948 	EXP 	window1: blendMode = 'avg'
16.9113 	EXP 	window1: blendMode = 'avg'
16.9282 	EXP 	window1: blendMode = 'avg'
16.9449 	EXP 	window1: blendMode = 'avg'
16.9618 	EXP 	window1: blendMode = 'avg'
16.9780 	EXP 	window1: blendMode = 'avg'
16.9947 	EXP 	window1: blendMode = 'avg'
17.0116 	EXP 	window1: blendMode = 'avg'
17.0284 	EXP 	window1: blendMode = 'avg'
17.0451 	EXP 	window1: blendMode = 'avg'
17.0614 	EXP 	window1: blendMode = 'avg'
17.0782 	DATA 	Keypress: f
17.0806 	EXP 	New trial (rep=2, index=6): {'Stimulus_Practice': u'left_image_1_WHI.jpg', 'Direction': u'left', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
17.1364 	EXP 	window1: blendMode = 'avg'
17.1437 	EXP 	text_9: autoDraw = False
17.1437 	EXP 	image: autoDraw = False
17.1437 	EXP 	image: image = u'Extra_Stimuli//left_image_1_WHI.jpg'
17.1437 	EXP 	text_9: autoDraw = True
17.1437 	EXP 	image: autoDraw = True
17.1439 	EXP 	window1: blendMode = 'avg'
17.1607 	EXP 	window1: blendMode = 'avg'
17.1815 	EXP 	window1: blendMode = 'avg'
17.1949 	EXP 	window1: blendMode = 'avg'
17.2115 	EXP 	window1: blendMode = 'avg'
17.2285 	EXP 	window1: blendMode = 'avg'
17.2450 	EXP 	window1: blendMode = 'avg'
17.2617 	EXP 	window1: blendMode = 'avg'
17.2785 	EXP 	window1: blendMode = 'avg'
17.2949 	EXP 	window1: blendMode = 'avg'
17.3119 	EXP 	window1: blendMode = 'avg'
17.3318 	EXP 	window1: blendMode = 'avg'
17.3452 	EXP 	window1: blendMode = 'avg'
17.3617 	EXP 	window1: blendMode = 'avg'
17.3787 	EXP 	window1: blendMode = 'avg'
17.3950 	EXP 	window1: blendMode = 'avg'
17.4119 	DATA 	Keypress: j
17.4142 	EXP 	New trial (rep=2, index=7): {'Stimulus_Practice': u'left_image_2_WHI.jpg', 'Direction': u'left', 'Number': 2, 'Background': u'_WHI', 'Format': u'image'}
17.4721 	EXP 	window1: blendMode = 'avg'
17.4943 	EXP 	text_9: autoDraw = False
17.4943 	EXP 	image: autoDraw = False
17.4943 	EXP 	image: image = u'Extra_Stimuli//left_image_2_WHI.jpg'
17.4943 	EXP 	text_9: autoDraw = True
17.4943 	EXP 	image: autoDraw = True
17.4946 	EXP 	window1: blendMode = 'avg'
17.5110 	EXP 	window1: blendMode = 'avg'
17.5278 	EXP 	window1: blendMode = 'avg'
17.5452 	EXP 	window1: blendMode = 'avg'
17.5619 	EXP 	window1: blendMode = 'avg'
17.5789 	EXP 	window1: blendMode = 'avg'
17.5952 	EXP 	window1: blendMode = 'avg'
17.6123 	EXP 	window1: blendMode = 'avg'
17.6286 	EXP 	window1: blendMode = 'avg'
17.6456 	EXP 	window1: blendMode = 'avg'
17.6620 	EXP 	window1: blendMode = 'avg'
17.6789 	EXP 	window1: blendMode = 'avg'
17.6954 	EXP 	window1: blendMode = 'avg'
17.7119 	DATA 	Keypress: f
17.7143 	EXP 	New trial (rep=2, index=8): {'Stimulus_Practice': u'right_image_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'image'}
17.7872 	EXP 	window1: blendMode = 'avg'
17.7944 	EXP 	text_9: autoDraw = False
17.7944 	EXP 	image: autoDraw = False
17.7944 	EXP 	image: image = u'Extra_Stimuli//right_image_1_WHI.jpg'
17.7944 	EXP 	text_9: autoDraw = True
17.7944 	EXP 	image: autoDraw = True
17.7948 	EXP 	window1: blendMode = 'avg'
17.8113 	EXP 	window1: blendMode = 'avg'
17.8281 	EXP 	window1: blendMode = 'avg'
17.8458 	EXP 	window1: blendMode = 'avg'
17.8623 	EXP 	window1: blendMode = 'avg'
17.8789 	EXP 	window1: blendMode = 'avg'
17.8959 	EXP 	window1: blendMode = 'avg'
17.9125 	EXP 	window1: blendMode = 'avg'
17.9292 	EXP 	window1: blendMode = 'avg'
17.9456 	EXP 	window1: blendMode = 'avg'
17.9626 	EXP 	window1: blendMode = 'avg'
17.9790 	EXP 	window1: blendMode = 'avg'
17.9959 	EXP 	window1: blendMode = 'avg'
18.0124 	EXP 	window1: blendMode = 'avg'
18.0301 	EXP 	window1: blendMode = 'avg'
18.0459 	EXP 	window1: blendMode = 'avg'
18.0474 	DATA 	Keypress: j
18.1160 	EXP 	window1: blendMode = 'avg'
18.1284 	EXP 	text_9: autoDraw = False
18.1284 	EXP 	image: autoDraw = False
18.1284 	EXP 	text_2: autoDraw = True
18.1294 	EXP 	window1: blendMode = 'avg'
18.1455 	EXP 	window1: blendMode = 'avg'
18.1622 	EXP 	window1: blendMode = 'avg'
18.1788 	EXP 	window1: blendMode = 'avg'
18.1956 	EXP 	window1: blendMode = 'avg'
18.2120 	EXP 	window1: blendMode = 'avg'
18.2289 	EXP 	window1: blendMode = 'avg'
18.2455 	EXP 	window1: blendMode = 'avg'
18.2625 	EXP 	window1: blendMode = 'avg'
18.2787 	EXP 	window1: blendMode = 'avg'
18.2951 	EXP 	window1: blendMode = 'avg'
18.3133 	EXP 	window1: blendMode = 'avg'
18.3303 	EXP 	window1: blendMode = 'avg'
18.3468 	EXP 	window1: blendMode = 'avg'
18.3626 	DATA 	Keypress: f
18.3639 	EXP 	window1: blendMode = 'avg'
18.3809 	EXP 	window1: blendMode = 'avg'
18.3975 	EXP 	window1: blendMode = 'avg'
18.4136 	EXP 	window1: blendMode = 'avg'
18.4300 	EXP 	window1: blendMode = 'avg'
18.4472 	EXP 	window1: blendMode = 'avg'
18.4636 	EXP 	window1: blendMode = 'avg'
18.4801 	EXP 	window1: blendMode = 'avg'
18.4971 	EXP 	window1: blendMode = 'avg'
18.5136 	EXP 	window1: blendMode = 'avg'
18.5296 	EXP 	window1: blendMode = 'avg'
18.5459 	EXP 	window1: blendMode = 'avg'
18.5627 	EXP 	window1: blendMode = 'avg'
18.5791 	EXP 	window1: blendMode = 'avg'
18.5971 	EXP 	window1: blendMode = 'avg'
18.6136 	EXP 	window1: blendMode = 'avg'
18.6304 	EXP 	window1: blendMode = 'avg'
18.6459 	EXP 	window1: blendMode = 'avg'
18.6628 	EXP 	window1: blendMode = 'avg'
18.6798 	EXP 	window1: blendMode = 'avg'
18.6961 	EXP 	window1: blendMode = 'avg'
18.7127 	EXP 	window1: blendMode = 'avg'
18.7293 	EXP 	window1: blendMode = 'avg'
18.7456 	EXP 	window1: blendMode = 'avg'
18.7636 	EXP 	window1: blendMode = 'avg'
18.7806 	EXP 	window1: blendMode = 'avg'
18.7971 	EXP 	window1: blendMode = 'avg'
18.8139 	EXP 	window1: blendMode = 'avg'
18.8300 	EXP 	window1: blendMode = 'avg'
18.8465 	EXP 	window1: blendMode = 'avg'
18.8636 	EXP 	window1: blendMode = 'avg'
18.8801 	EXP 	window1: blendMode = 'avg'
18.8963 	EXP 	window1: blendMode = 'avg'
18.9142 	EXP 	window1: blendMode = 'avg'
18.9308 	EXP 	window1: blendMode = 'avg'
18.9474 	EXP 	window1: blendMode = 'avg'
18.9642 	EXP 	window1: blendMode = 'avg'
18.9807 	EXP 	window1: blendMode = 'avg'
18.9975 	EXP 	window1: blendMode = 'avg'
19.0140 	EXP 	window1: blendMode = 'avg'
19.0310 	EXP 	window1: blendMode = 'avg'
19.0473 	EXP 	window1: blendMode = 'avg'
19.0641 	EXP 	window1: blendMode = 'avg'
19.0809 	EXP 	window1: blendMode = 'avg'
19.0975 	EXP 	window1: blendMode = 'avg'
19.1143 	EXP 	window1: blendMode = 'avg'
19.1309 	EXP 	window1: blendMode = 'avg'
19.1478 	EXP 	window1: blendMode = 'avg'
19.1646 	EXP 	window1: blendMode = 'avg'
19.1809 	EXP 	window1: blendMode = 'avg'
19.1977 	EXP 	window1: blendMode = 'avg'
19.2141 	EXP 	window1: blendMode = 'avg'
19.2309 	EXP 	window1: blendMode = 'avg'
19.2478 	EXP 	window1: blendMode = 'avg'
19.2645 	EXP 	window1: blendMode = 'avg'
19.2805 	EXP 	window1: blendMode = 'avg'
19.2969 	EXP 	window1: blendMode = 'avg'
19.3137 	EXP 	window1: blendMode = 'avg'
19.3300 	EXP 	window1: blendMode = 'avg'
19.3479 	EXP 	window1: blendMode = 'avg'
19.3643 	EXP 	window1: blendMode = 'avg'
19.3811 	EXP 	window1: blendMode = 'avg'
19.3981 	EXP 	window1: blendMode = 'avg'
19.4144 	EXP 	window1: blendMode = 'avg'
19.4311 	EXP 	window1: blendMode = 'avg'
19.4479 	EXP 	window1: blendMode = 'avg'
19.4645 	EXP 	window1: blendMode = 'avg'
19.4814 	EXP 	window1: blendMode = 'avg'
19.4977 	EXP 	window1: blendMode = 'avg'
19.5145 	EXP 	window1: blendMode = 'avg'
19.5315 	EXP 	window1: blendMode = 'avg'
19.5481 	EXP 	window1: blendMode = 'avg'
19.5648 	EXP 	window1: blendMode = 'avg'
19.5807 	EXP 	window1: blendMode = 'avg'
19.5976 	EXP 	window1: blendMode = 'avg'
19.6138 	EXP 	window1: blendMode = 'avg'
19.6303 	EXP 	window1: blendMode = 'avg'
19.6482 	EXP 	window1: blendMode = 'avg'
19.6648 	EXP 	window1: blendMode = 'avg'
19.6815 	EXP 	window1: blendMode = 'avg'
19.6983 	EXP 	window1: blendMode = 'avg'
19.7147 	EXP 	window1: blendMode = 'avg'
19.7316 	EXP 	window1: blendMode = 'avg'
19.7481 	EXP 	window1: blendMode = 'avg'
19.7649 	EXP 	window1: blendMode = 'avg'
19.7814 	EXP 	window1: blendMode = 'avg'
19.7981 	EXP 	window1: blendMode = 'avg'
19.8150 	EXP 	window1: blendMode = 'avg'
19.8316 	EXP 	window1: blendMode = 'avg'
19.8475 	EXP 	window1: blendMode = 'avg'
19.8640 	EXP 	window1: blendMode = 'avg'
19.8818 	EXP 	window1: blendMode = 'avg'
19.8981 	EXP 	window1: blendMode = 'avg'
19.9155 	EXP 	window1: blendMode = 'avg'
19.9319 	EXP 	window1: blendMode = 'avg'
19.9484 	EXP 	window1: blendMode = 'avg'
19.9646 	EXP 	window1: blendMode = 'avg'
19.9809 	EXP 	window1: blendMode = 'avg'
19.9978 	EXP 	window1: blendMode = 'avg'
20.0147 	EXP 	window1: blendMode = 'avg'
20.0311 	EXP 	window1: blendMode = 'avg'
20.0480 	EXP 	window1: blendMode = 'avg'
20.0646 	EXP 	window1: blendMode = 'avg'
20.0811 	EXP 	window1: blendMode = 'avg'
20.0979 	EXP 	window1: blendMode = 'avg'
20.1143 	EXP 	window1: blendMode = 'avg'
20.1315 	EXP 	window1: blendMode = 'avg'
20.1484 	EXP 	window1: blendMode = 'avg'
20.1653 	EXP 	window1: blendMode = 'avg'
20.1818 	EXP 	window1: blendMode = 'avg'
20.1986 	EXP 	window1: blendMode = 'avg'
20.2154 	EXP 	window1: blendMode = 'avg'
20.2319 	EXP 	window1: blendMode = 'avg'
20.2487 	EXP 	window1: blendMode = 'avg'
20.2655 	EXP 	window1: blendMode = 'avg'
20.2820 	EXP 	window1: blendMode = 'avg'
20.2988 	EXP 	window1: blendMode = 'avg'
20.3152 	EXP 	window1: blendMode = 'avg'
20.3329 	EXP 	window1: blendMode = 'avg'
20.3492 	EXP 	window1: blendMode = 'avg'
20.3654 	EXP 	window1: blendMode = 'avg'
20.3823 	EXP 	window1: blendMode = 'avg'
20.3988 	EXP 	window1: blendMode = 'avg'
20.4154 	EXP 	window1: blendMode = 'avg'
20.4325 	EXP 	window1: blendMode = 'avg'
20.4489 	EXP 	window1: blendMode = 'avg'
20.4660 	EXP 	window1: blendMode = 'avg'
20.4823 	EXP 	window1: blendMode = 'avg'
20.4991 	EXP 	window1: blendMode = 'avg'
20.5156 	EXP 	window1: blendMode = 'avg'
20.5317 	EXP 	window1: blendMode = 'avg'
20.5481 	EXP 	window1: blendMode = 'avg'
20.5645 	EXP 	window1: blendMode = 'avg'
20.5815 	EXP 	window1: blendMode = 'avg'
20.5979 	EXP 	window1: blendMode = 'avg'
20.6145 	EXP 	window1: blendMode = 'avg'
20.6313 	EXP 	window1: blendMode = 'avg'
20.6475 	EXP 	window1: blendMode = 'avg'
20.6660 	EXP 	window1: blendMode = 'avg'
20.6826 	EXP 	window1: blendMode = 'avg'
20.6990 	EXP 	window1: blendMode = 'avg'
20.7159 	EXP 	window1: blendMode = 'avg'
20.7325 	EXP 	window1: blendMode = 'avg'
20.7493 	EXP 	window1: blendMode = 'avg'
20.7657 	EXP 	window1: blendMode = 'avg'
20.7824 	EXP 	window1: blendMode = 'avg'
20.7993 	EXP 	window1: blendMode = 'avg'
20.8159 	EXP 	window1: blendMode = 'avg'
20.8331 	EXP 	window1: blendMode = 'avg'
20.8491 	EXP 	window1: blendMode = 'avg'
20.8659 	EXP 	window1: blendMode = 'avg'
20.8828 	EXP 	window1: blendMode = 'avg'
20.8992 	EXP 	window1: blendMode = 'avg'
20.9161 	EXP 	window1: blendMode = 'avg'
20.9325 	EXP 	window1: blendMode = 'avg'
20.9494 	EXP 	window1: blendMode = 'avg'
20.9662 	EXP 	window1: blendMode = 'avg'
20.9827 	EXP 	window1: blendMode = 'avg'
20.9995 	EXP 	window1: blendMode = 'avg'
21.0159 	EXP 	window1: blendMode = 'avg'
21.0330 	EXP 	window1: blendMode = 'avg'
21.0493 	EXP 	window1: blendMode = 'avg'
21.0660 	EXP 	New trial (rep=1, index=0): None
21.1141 	EXP 	window1: blendMode = 'avg'
21.1314 	EXP 	text_2: autoDraw = False
21.1314 	EXP 	text_6: text = 'Ok, before we practice one more time - do you have any questions about the task?'
21.1314 	EXP 	text_6: autoDraw = True
21.1323 	EXP 	window1: blendMode = 'avg'
21.1489 	EXP 	window1: blendMode = 'avg'
21.1657 	EXP 	window1: blendMode = 'avg'
21.1823 	EXP 	window1: blendMode = 'avg'
21.1990 	EXP 	window1: blendMode = 'avg'
21.2156 	EXP 	window1: blendMode = 'avg'
