6.6726 	EXP 	New trial (rep=0, index=6): {'Stimulus_Practice': u'ahead_word_3_WHI.jpg', 'Direction': u'ahead', 'Number': 3, 'Background': u'_WHI', 'Format': u'word'}
6.7247 	EXP 	window1: blendMode = 'avg'
6.7362 	EXP 	text_9: autoDraw = False
6.7362 	EXP 	image: autoDraw = False
6.7362 	EXP 	image: image = u'Extra_Stimuli//ahead_word_3_WHI.jpg'
6.7362 	EXP 	text_9: autoDraw = True
6.7362 	EXP 	image: autoDraw = True
6.7367 	EXP 	window1: blendMode = 'avg'
6.7536 	EXP 	window1: blendMode = 'avg'
6.7700 	EXP 	window1: blendMode = 'avg'
6.7872 	DATA 	Keypress: f
6.7895 	EXP 	New trial (rep=0, index=7): {'Stimulus_Practice': u'right_word_2_WHI.jpg', 'Direction': u'right', 'Number': 2, 'Background': u'_WHI', 'Format': u'word'}
6.8407 	EXP 	window1: blendMode = 'avg'
6.8529 	EXP 	text_9: autoDraw = False
6.8529 	EXP 	image: autoDraw = False
6.8529 	EXP 	image: image = u'Extra_Stimuli//right_word_2_WHI.jpg'
6.8529 	EXP 	text_9: autoDraw = True
6.8529 	EXP 	image: autoDraw = True
6.8535 	EXP 	window1: blendMode = 'avg'
6.8700 	EXP 	window1: blendMode = 'avg'
6.8867 	EXP 	window1: blendMode = 'avg'
6.9040 	DATA 	Keypress: j
6.9064 	EXP 	New trial (rep=0, index=8): {'Stimulus_Practice': u'right_word_1_WHI.jpg', 'Direction': u'right', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
6.9486 	EXP 	window1: blendMode = 'avg'
6.9697 	EXP 	text_9: autoDraw = False
6.9697 	EXP 	image: autoDraw = False
6.9697 	EXP 	image: image = u'Extra_Stimuli//right_word_1_WHI.jpg'
6.9697 	EXP 	text_9: autoDraw = True
6.9697 	EXP 	image: autoDraw = True
6.9700 	EXP 	window1: blendMode = 'avg'
6.9885 	EXP 	window1: blendMode = 'avg'
7.0043 	DATA 	Keypress: f
7.0069 	EXP 	New trial (rep=1, index=0): {'Stimulus_Practice': u'ahead_word_1_WHI.jpg', 'Direction': u'ahead', 'Number': 1, 'Background': u'_WHI', 'Format': u'word'}
7.0548 	EXP 	window1: blendMode = 'avg'
7.0700 	EXP 	text_9: autoDraw = False
7.0700 	EXP 	image: autoDraw = False
7.0700 	EXP 	image: image = u'Extra_Stimuli//ahead_word_1_WHI.jpg'
7.0700 	EXP 	text_9: autoDraw = True
7.0700 	EXP 	image: autoDraw = True
7.0704 	EXP 	window1: blendMode = 'avg'
7.0872 	EXP 	window1: blendMode = 'avg'
7.1045 	EXP 	window1: blendMode = 'avg'
7.1212 	EXP 	window1: blendMode = 'avg'
7.1382 	EXP 	window1: blendMode = 'avg'
